,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
35,FC Sion Fan Token,SION-USD,2022-07-18,0.018916,0.02015,0.015895,0.019926,2659.0
36,FC Sion Fan Token,SION-USD,2022-07-19,0.019924,0.02376,0.018718,0.02044,6094.0
37,FC Sion Fan Token,SION-USD,2022-07-20,0.02044,0.02632,0.019964,0.020716,4819.0
38,FC Sion Fan Token,SION-USD,2022-07-21,0.020716,0.022963,0.019785,0.022648,1067.0
39,FC Sion Fan Token,SION-USD,2022-07-22,0.022731,0.027752,0.020286,0.021631,17893.0
40,FC Sion Fan Token,SION-USD,2022-07-23,0.021632,0.024886,0.020136,0.02164,8465.0
41,FC Sion Fan Token,SION-USD,2022-07-24,0.02164,0.022024,0.021024,0.021488,172.0
42,FC Sion Fan Token,SION-USD,2022-07-25,0.021488,0.021845,0.02093,0.021304,30.0
43,FC Sion Fan Token,SION-USD,2022-07-26,0.021304,0.021387,0.018494,0.018675,318.0
44,FC Sion Fan Token,SION-USD,2022-07-27,0.018687,0.020701,0.018457,0.018509,304.0
45,FC Sion Fan Token,SION-USD,2022-07-28,0.018509,0.018945,0.017123,0.017278,55.0
46,FC Sion Fan Token,SION-USD,2022-07-29,0.017279,0.017981,0.014684,0.017933,1121.0
47,FC Sion Fan Token,SION-USD,2022-07-30,0.017934,0.018474,0.017689,0.018313,92.0
48,FC Sion Fan Token,SION-USD,2022-07-31,0.018322,0.018456,0.016671,0.01683,45.0
49,FC Sion Fan Token,SION-USD,2022-08-01,0.016829,0.019384,0.016706,0.017676,429.0
50,FC Sion Fan Token,SION-USD,2022-08-02,0.017673,0.018676,0.017393,0.01857,152.0
51,FC Sion Fan Token,SION-USD,2022-08-03,0.01857,0.019403,0.016575,0.016776,3318.0
52,FC Sion Fan Token,SION-USD,2022-08-04,0.016776,0.020292,0.01662,0.020213,2683.0
53,FC Sion Fan Token,SION-USD,2022-08-05,0.020213,0.022144,0.018569,0.020301,506.0
54,FC Sion Fan Token,SION-USD,2022-08-06,0.020301,0.021399,0.019935,0.020654,3173.0
55,FC Sion Fan Token,SION-USD,2022-08-07,0.02095,0.021254,0.01851,0.020209,488.0
56,FC Sion Fan Token,SION-USD,2022-08-08,0.02021,0.028347,0.020206,0.021283,4042.0
57,FC Sion Fan Token,SION-USD,2022-08-09,0.021283,0.024768,0.021013,0.021914,3417.0
58,FC Sion Fan Token,SION-USD,2022-08-10,0.021914,0.022412,0.019708,0.020179,383.0
59,FC Sion Fan Token,SION-USD,2022-08-11,0.020179,0.021619,0.019947,0.020293,443.0
60,FC Sion Fan Token,SION-USD,2022-08-12,0.020293,0.021163,0.020147,0.020412,446.0
61,FC Sion Fan Token,SION-USD,2022-08-13,0.020412,0.030468,0.020308,0.03036,391.0
62,FC Sion Fan Token,SION-USD,2022-08-14,0.03036,0.037191,0.022694,0.022883,239.0
63,FC Sion Fan Token,SION-USD,2022-08-15,0.022915,0.022945,0.019067,0.019106,128.0
64,FC Sion Fan Token,SION-USD,2022-08-16,0.019106,0.021739,0.019067,0.020913,183.0
65,FC Sion Fan Token,SION-USD,2022-08-17,0.020917,0.033532,0.020256,0.026375,1712.0
66,FC Sion Fan Token,SION-USD,2022-08-18,0.026375,0.037078,0.021319,0.024669,2330.0
67,FC Sion Fan Token,SION-USD,2022-08-19,0.024684,0.028334,0.019444,0.024203,1942.0
68,FC Sion Fan Token,SION-USD,2022-08-20,0.024211,0.025299,0.022468,0.023902,175.0
69,FC Sion Fan Token,SION-USD,2022-08-21,0.023889,0.025985,0.022261,0.025379,512.0
70,FC Sion Fan Token,SION-USD,2022-08-22,0.025379,0.026201,0.021685,0.022612,178.0
71,FC Sion Fan Token,SION-USD,2022-08-23,0.022612,0.023095,0.01853,0.021394,165.0
72,FC Sion Fan Token,SION-USD,2022-08-24,0.021394,0.024214,0.020486,0.022747,1470.0
73,FC Sion Fan Token,SION-USD,2022-08-25,0.022747,0.023012,0.019951,0.02019,1283.0
74,FC Sion Fan Token,SION-USD,2022-08-26,0.020157,0.02212,0.018649,0.018649,321.0
75,FC Sion Fan Token,SION-USD,2022-08-27,0.018649,0.021015,0.017847,0.020714,219.0
76,FC Sion Fan Token,SION-USD,2022-08-28,0.020711,0.022215,0.019173,0.019374,97.0
77,FC Sion Fan Token,SION-USD,2022-08-29,0.019374,0.020719,0.018379,0.018799,265.0
78,FC Sion Fan Token,SION-USD,2022-08-30,0.018799,0.020997,0.018428,0.020725,106.0
79,FC Sion Fan Token,SION-USD,2022-08-31,0.020725,0.022728,0.019935,0.020841,249.0
80,FC Sion Fan Token,SION-USD,2022-09-01,0.020841,0.028384,0.019981,0.024833,849.0
81,FC Sion Fan Token,SION-USD,2022-09-02,0.024833,0.024958,0.023069,0.023592,23.0
82,FC Sion Fan Token,SION-USD,2022-09-03,0.023596,0.023615,0.019135,0.019362,77.0
83,FC Sion Fan Token,SION-USD,2022-09-04,0.019327,0.01967,0.018523,0.018905,103.0
84,FC Sion Fan Token,SION-USD,2022-09-05,0.018901,0.021544,0.018819,0.019579,92.0
85,FC Sion Fan Token,SION-USD,2022-09-06,0.019579,0.023754,0.018308,0.018539,554.0
86,FC Sion Fan Token,SION-USD,2022-09-07,0.018546,0.024425,0.018198,0.023638,721.0
87,FC Sion Fan Token,SION-USD,2022-09-08,0.023676,0.024096,0.019649,0.019926,3.0
88,FC Sion Fan Token,SION-USD,2022-09-09,0.019926,0.023884,0.019884,0.020123,22.0
89,FC Sion Fan Token,SION-USD,2022-09-10,0.020144,0.020717,0.020079,0.020597,23.0
90,FC Sion Fan Token,SION-USD,2022-09-11,0.020597,0.023995,0.020483,0.023755,0.0
91,FC Sion Fan Token,SION-USD,2022-09-12,0.023757,0.024562,0.020265,0.020777,18.0
92,FC Sion Fan Token,SION-USD,2022-09-13,0.020777,0.022376,0.019955,0.022238,20.0
93,FC Sion Fan Token,SION-USD,2022-09-14,0.021807,0.023083,0.020441,0.020906,189.0
94,FC Sion Fan Token,SION-USD,2022-09-15,0.020906,0.023894,0.020678,0.023483,40.0
95,FC Sion Fan Token,SION-USD,2022-09-16,0.023483,0.028696,0.022447,0.024554,28.0
96,FC Sion Fan Token,SION-USD,2022-09-17,0.024554,0.026745,0.019817,0.021882,607.0
97,FC Sion Fan Token,SION-USD,2022-09-18,0.021882,0.028333,0.020662,0.021174,359.0
98,FC Sion Fan Token,SION-USD,2022-09-19,0.021174,0.029716,0.021088,0.024015,109.0
99,FC Sion Fan Token,SION-USD,2022-09-20,0.024037,0.026345,0.023255,0.025952,519.0
100,FC Sion Fan Token,SION-USD,2022-09-21,0.025962,0.026972,0.021436,0.021661,217.0
101,FC Sion Fan Token,SION-USD,2022-09-22,0.021661,0.02629,0.020583,0.023458,118.0
102,FC Sion Fan Token,SION-USD,2022-09-23,0.023458,0.04101,0.023144,0.040483,3895.0
103,FC Sion Fan Token,SION-USD,2022-09-24,0.040483,0.041217,0.023637,0.024586,4949.0
104,FC Sion Fan Token,SION-USD,2022-09-25,0.024593,0.036506,0.024521,0.036472,7212.0
105,FC Sion Fan Token,SION-USD,2022-09-26,0.036472,0.036943,0.025903,0.030783,1989.0
106,FC Sion Fan Token,SION-USD,2022-09-27,0.030737,0.035486,0.028927,0.033718,4805.0
107,FC Sion Fan Token,SION-USD,2022-09-28,0.033683,0.044114,0.031189,0.041706,9951.0
108,FC Sion Fan Token,SION-USD,2022-09-29,0.041706,0.048924,0.03756,0.038586,6162.0
109,FC Sion Fan Token,SION-USD,2022-09-30,0.038596,0.047844,0.033487,0.047783,10033.0
110,FC Sion Fan Token,SION-USD,2022-10-01,0.047822,0.047887,0.034162,0.03452,5179.0
111,FC Sion Fan Token,SION-USD,2022-10-02,0.03452,0.036485,0.02999,0.030218,3921.0
112,FC Sion Fan Token,SION-USD,2022-10-03,0.030218,0.03781,0.028923,0.03338,12966.0
113,FC Sion Fan Token,SION-USD,2022-10-04,0.033325,0.03797,0.031871,0.033758,10657.0
114,FC Sion Fan Token,SION-USD,2022-10-05,0.033758,0.036653,0.030206,0.032626,12683.0
115,FC Sion Fan Token,SION-USD,2022-10-06,0.032626,0.049791,0.032195,0.044458,25039.0
116,FC Sion Fan Token,SION-USD,2022-10-07,0.044458,0.045566,0.030626,0.037357,8565.0
117,FC Sion Fan Token,SION-USD,2022-10-08,0.037373,0.037925,0.031182,0.036314,11900.0
118,FC Sion Fan Token,SION-USD,2022-10-09,0.036312,0.03727,0.028749,0.029195,9630.0
119,FC Sion Fan Token,SION-USD,2022-10-10,0.029195,0.033949,0.023274,0.024855,13144.0
120,FC Sion Fan Token,SION-USD,2022-10-11,0.02486,0.026371,0.022253,0.022732,9132.0
121,FC Sion Fan Token,SION-USD,2022-10-12,0.022734,0.026823,0.021244,0.023532,5367.0
122,FC Sion Fan Token,SION-USD,2022-10-13,0.023532,0.024049,0.018899,0.020864,4534.0
123,FC Sion Fan Token,SION-USD,2022-10-14,0.020863,0.022586,0.02024,0.021916,5114.0
124,FC Sion Fan Token,SION-USD,2022-10-15,0.021907,0.024621,0.020523,0.021343,4681.0
125,FC Sion Fan Token,SION-USD,2022-10-16,0.021343,0.023412,0.020835,0.021103,3628.0
126,FC Sion Fan Token,SION-USD,2022-10-17,0.021138,0.022965,0.020966,0.021333,3279.0
127,FC Sion Fan Token,SION-USD,2022-10-18,0.021333,0.024151,0.020114,0.021799,4103.0
128,FC Sion Fan Token,SION-USD,2022-10-19,0.021811,0.023717,0.021449,0.022907,4983.0
129,FC Sion Fan Token,SION-USD,2022-10-20,0.022908,0.023926,0.018689,0.019012,29417.0
130,FC Sion Fan Token,SION-USD,2022-10-21,0.019009,0.020089,0.017446,0.019803,72091.0
131,FC Sion Fan Token,SION-USD,2022-10-22,0.019803,0.022485,0.018414,0.018833,178829.0
132,FC Sion Fan Token,SION-USD,2022-10-23,0.018832,0.023094,0.01548,0.018949,310989.0
133,FC Sion Fan Token,SION-USD,2022-10-24,0.018949,0.020947,0.000995,0.013475,23041.0
134,FC Sion Fan Token,SION-USD,2022-10-25,0.013474,0.014639,0.013474,0.013693,16812.0
135,FC Sion Fan Token,SION-USD,2022-10-26,0.013693,0.017108,0.013564,0.016731,1255.0
136,FC Sion Fan Token,SION-USD,2022-10-27,0.016731,0.017336,0.01621,0.016254,378.0
137,FC Sion Fan Token,SION-USD,2022-10-28,0.016255,0.016772,0.015611,0.015975,434.0
138,FC Sion Fan Token,SION-USD,2022-10-29,0.015975,0.016841,0.015352,0.015906,85.0
139,FC Sion Fan Token,SION-USD,2022-10-30,0.015905,0.017746,0.01502,0.015664,371.0
140,FC Sion Fan Token,SION-USD,2022-10-31,0.015664,0.017068,0.013893,0.014115,1953.0
141,FC Sion Fan Token,SION-USD,2022-11-01,0.014115,0.017385,0.013946,0.015427,380.0
142,FC Sion Fan Token,SION-USD,2022-11-02,0.015399,0.017114,0.015137,0.016678,75.0
143,FC Sion Fan Token,SION-USD,2022-11-03,0.016678,0.017723,0.015584,0.016241,188.0
144,FC Sion Fan Token,SION-USD,2022-11-04,0.016242,0.016468,0.015916,0.0162,187.0
145,FC Sion Fan Token,SION-USD,2022-11-05,0.0162,0.017113,0.014672,0.015587,188.0
146,FC Sion Fan Token,SION-USD,2022-11-06,0.015588,0.018195,0.015494,0.017211,166.0
147,FC Sion Fan Token,SION-USD,2022-11-07,0.017197,0.017667,0.014582,0.015402,93.0
148,FC Sion Fan Token,SION-USD,2022-11-08,0.0154,0.016493,0.011899,0.011912,571.0
149,FC Sion Fan Token,SION-USD,2022-11-09,0.011913,0.012178,0.010116,0.010116,214.0
150,FC Sion Fan Token,SION-USD,2022-11-10,0.010116,0.011037,0.008994,0.011016,799.0
151,FC Sion Fan Token,SION-USD,2022-11-11,0.011016,0.011133,0.010122,0.01089,823.0
152,FC Sion Fan Token,SION-USD,2022-11-12,0.010893,0.011082,0.009379,0.010921,1953.0
153,FC Sion Fan Token,SION-USD,2022-11-13,0.01092,0.011175,0.00946,0.009593,758.0
154,FC Sion Fan Token,SION-USD,2022-11-14,0.009593,0.010516,0.009401,0.009877,34.0
155,FC Sion Fan Token,SION-USD,2022-11-15,0.009878,0.010686,0.009854,0.010349,60.0
156,FC Sion Fan Token,SION-USD,2022-11-16,0.01035,0.011202,0.01029,0.010777,669.0
157,FC Sion Fan Token,SION-USD,2022-11-17,0.010777,0.011649,0.010446,0.011592,223.0
158,FC Sion Fan Token,SION-USD,2022-11-18,0.011592,0.012492,0.01049,0.011131,471.0
159,FC Sion Fan Token,SION-USD,2022-11-19,0.011134,0.012141,0.010921,0.011534,377.0
160,FC Sion Fan Token,SION-USD,2022-11-20,0.011534,0.01158,0.00985,0.009851,916.0
161,FC Sion Fan Token,SION-USD,2022-11-21,0.00986,0.010273,0.00909,0.009376,871.0
162,FC Sion Fan Token,SION-USD,2022-11-22,0.009377,0.013213,0.007704,0.008213,32.0
163,FC Sion Fan Token,SION-USD,2022-11-23,0.008213,0.00948,0.007904,0.008602,3.0
164,FC Sion Fan Token,SION-USD,2022-11-24,0.008603,0.009627,0.00821,0.008415,190.0
165,FC Sion Fan Token,SION-USD,2022-11-25,0.008416,0.008913,0.007693,0.008091,22.0
166,FC Sion Fan Token,SION-USD,2022-11-26,0.008089,0.009234,0.007837,0.008829,232.0
167,FC Sion Fan Token,SION-USD,2022-11-27,0.00883,0.00981,0.008703,0.008801,876.0
168,FC Sion Fan Token,SION-USD,2022-11-28,0.008802,0.008822,0.006194,0.006378,539.0
169,FC Sion Fan Token,SION-USD,2022-11-29,0.006377,0.006523,0.006307,0.006325,307.0
170,FC Sion Fan Token,SION-USD,2022-11-30,0.006326,0.006772,0.006252,0.006342,509.0
171,FC Sion Fan Token,SION-USD,2022-12-01,0.006342,0.006606,0.006038,0.006551,296.0
172,FC Sion Fan Token,SION-USD,2022-12-02,0.006552,0.006554,0.006136,0.006251,311.0
173,FC Sion Fan Token,SION-USD,2022-12-03,0.00625,0.006748,0.006247,0.006252,412.0
174,FC Sion Fan Token,SION-USD,2022-12-04,0.006253,0.006459,0.006087,0.006449,460.0
175,FC Sion Fan Token,SION-USD,2022-12-05,0.00645,0.006515,0.005745,0.005997,309.0
176,FC Sion Fan Token,SION-USD,2022-12-06,0.005996,0.006108,0.005937,0.005958,581.0
177,FC Sion Fan Token,SION-USD,2022-12-07,0.005958,0.006052,0.005772,0.006039,565.0
178,FC Sion Fan Token,SION-USD,2022-12-08,0.006038,0.006124,0.005958,0.006099,315.0
179,FC Sion Fan Token,SION-USD,2022-12-09,0.006099,0.006257,0.005721,0.00615,305.0
180,FC Sion Fan Token,SION-USD,2022-12-10,0.00615,0.006216,0.005749,0.006041,314.0
181,FC Sion Fan Token,SION-USD,2022-12-11,0.006041,0.006063,0.005672,0.005714,313.0
182,FC Sion Fan Token,SION-USD,2022-12-12,0.005714,0.005777,0.005623,0.00573,313.0
183,FC Sion Fan Token,SION-USD,2022-12-13,0.00573,0.006499,0.005655,0.006466,9.0
184,FC Sion Fan Token,SION-USD,2022-12-14,0.006464,0.006506,0.005173,0.006408,83.0
185,FC Sion Fan Token,SION-USD,2022-12-15,0.006408,0.006516,0.006196,0.006324,81.0
186,FC Sion Fan Token,SION-USD,2022-12-16,0.006325,0.006375,0.005738,0.005823,75.0
187,FC Sion Fan Token,SION-USD,2022-12-17,0.00582,0.006049,0.005396,0.00593,76.0
188,FC Sion Fan Token,SION-USD,2022-12-18,0.00593,0.010053,0.004942,0.005099,372.0
189,FC Sion Fan Token,SION-USD,2022-12-19,0.005101,0.005208,0.002696,0.002735,2511.0
190,FC Sion Fan Token,SION-USD,2022-12-20,0.002735,0.00305,0.002731,0.00305,5650.0
191,FC Sion Fan Token,SION-USD,2022-12-21,0.00305,0.003081,0.002999,0.003028,5854.0
192,FC Sion Fan Token,SION-USD,2022-12-22,0.003028,0.00354,0.003009,0.003365,6073.0
193,FC Sion Fan Token,SION-USD,2022-12-23,0.003368,0.003888,0.003357,0.003859,9177.0
194,FC Sion Fan Token,SION-USD,2022-12-24,0.003859,0.004409,0.003821,0.004152,9244.0
195,FC Sion Fan Token,SION-USD,2022-12-25,0.004151,0.007124,0.003931,0.006869,7747.0
196,FC Sion Fan Token,SION-USD,2022-12-26,0.006866,0.007061,0.006559,0.006693,11344.0
197,FC Sion Fan Token,SION-USD,2022-12-27,0.006695,0.007116,0.00653,0.006936,16956.0
198,FC Sion Fan Token,SION-USD,2022-12-28,0.006937,0.007203,0.006711,0.007034,15937.0
199,FC Sion Fan Token,SION-USD,2022-12-29,0.007034,0.007047,0.005316,0.005351,9123.0
200,FC Sion Fan Token,SION-USD,2022-12-30,0.005351,0.00605,0.005229,0.00588,11950.0
201,FC Sion Fan Token,SION-USD,2022-12-31,0.005879,0.005981,0.005685,0.00573,18309.0
202,FC Sion Fan Token,SION-USD,2023-01-01,0.00573,0.005962,0.005667,0.005808,19072.0
203,FC Sion Fan Token,SION-USD,2023-01-02,0.005808,0.006098,0.005778,0.006028,19678.0
204,FC Sion Fan Token,SION-USD,2023-01-03,0.006028,0.00712,0.005998,0.00632,23631.0
205,FC Sion Fan Token,SION-USD,2023-01-04,0.006321,0.006474,0.006241,0.006308,19593.0
206,FC Sion Fan Token,SION-USD,2023-01-05,0.006308,0.006377,0.006115,0.006174,24940.0
207,FC Sion Fan Token,SION-USD,2023-01-06,0.006174,0.006345,0.006006,0.006282,38393.0
208,FC Sion Fan Token,SION-USD,2023-01-07,0.006282,0.00651,0.006251,0.006396,38737.0
209,FC Sion Fan Token,SION-USD,2023-01-08,0.006397,0.006558,0.006327,0.006385,36930.0
210,FC Sion Fan Token,SION-USD,2023-01-09,0.006385,0.0065,0.00621,0.006364,63759.0
211,FC Sion Fan Token,SION-USD,2023-01-10,0.006364,0.006503,0.006287,0.006392,54317.0
212,FC Sion Fan Token,SION-USD,2023-01-11,0.006392,0.006468,0.006213,0.006337,31562.0
213,FC Sion Fan Token,SION-USD,2023-01-12,0.006371,0.006445,0.006273,0.006377,29609.0
214,FC Sion Fan Token,SION-USD,2023-01-13,0.006377,0.006613,0.006301,0.00659,30515.0
215,FC Sion Fan Token,SION-USD,2023-01-14,0.00659,0.006707,0.006375,0.006596,33959.0
216,FC Sion Fan Token,SION-USD,2023-01-15,0.006597,0.006612,0.006456,0.006531,34713.0
217,FC Sion Fan Token,SION-USD,2023-01-16,0.006531,0.006758,0.006434,0.006745,34736.0
218,FC Sion Fan Token,SION-USD,2023-01-17,0.006745,0.00708,0.006647,0.007035,56264.0
219,FC Sion Fan Token,SION-USD,2023-01-18,0.007035,0.007882,0.006868,0.007594,63848.0
220,FC Sion Fan Token,SION-USD,2023-01-19,0.007594,0.007643,0.007245,0.007512,65806.0
221,FC Sion Fan Token,SION-USD,2023-01-20,0.007511,0.007718,0.007418,0.007562,66802.0
222,FC Sion Fan Token,SION-USD,2023-01-21,0.007563,0.007717,0.007335,0.007474,75726.0
223,FC Sion Fan Token,SION-USD,2023-01-22,0.007474,0.007843,0.007407,0.007645,52558.0
224,FC Sion Fan Token,SION-USD,2023-01-23,0.007645,0.007736,0.007444,0.00763,77106.0
225,FC Sion Fan Token,SION-USD,2023-01-24,0.00763,0.007938,0.007493,0.007735,78512.0
226,FC Sion Fan Token,SION-USD,2023-01-25,0.007735,0.007735,0.007339,0.00738,70541.0
227,FC Sion Fan Token,SION-USD,2023-01-26,0.00738,0.007664,0.007312,0.007332,60853.0
228,FC Sion Fan Token,SION-USD,2023-01-27,0.007332,0.007457,0.007151,0.007236,69774.0
229,FC Sion Fan Token,SION-USD,2023-01-28,0.007236,0.007385,0.007149,0.007244,69530.0
230,FC Sion Fan Token,SION-USD,2023-01-29,0.007244,0.007494,0.007217,0.007327,73458.0
231,FC Sion Fan Token,SION-USD,2023-01-30,0.007326,0.007448,0.007153,0.007256,70731.0
232,FC Sion Fan Token,SION-USD,2023-01-31,0.007256,0.00739,0.007175,0.007227,72889.0
233,FC Sion Fan Token,SION-USD,2023-02-01,0.007228,0.007905,0.007174,0.00759,76779.0
234,FC Sion Fan Token,SION-USD,2023-02-02,0.007593,0.008312,0.007522,0.008024,81296.0
235,FC Sion Fan Token,SION-USD,2023-02-03,0.008024,0.008139,0.007909,0.00806,60438.0
236,FC Sion Fan Token,SION-USD,2023-02-04,0.008059,0.008445,0.007897,0.00843,84898.0
237,FC Sion Fan Token,SION-USD,2023-02-05,0.00843,0.008764,0.008146,0.008149,86148.0
238,FC Sion Fan Token,SION-USD,2023-02-06,0.008148,0.008498,0.008015,0.008354,85871.0
239,FC Sion Fan Token,SION-USD,2023-02-07,0.008354,0.008417,0.008222,0.008297,85696.0
240,FC Sion Fan Token,SION-USD,2023-02-08,0.008297,0.008353,0.008112,0.008183,84721.0
241,FC Sion Fan Token,SION-USD,2023-02-09,0.008183,0.008458,0.008123,0.008299,85909.0
242,FC Sion Fan Token,SION-USD,2023-02-10,0.0083,0.008375,0.007946,0.007947,79249.0
243,FC Sion Fan Token,SION-USD,2023-02-11,0.007947,0.008103,0.007886,0.008007,81722.0
244,FC Sion Fan Token,SION-USD,2023-02-12,0.008007,0.008076,0.007776,0.007938,81699.0
245,FC Sion Fan Token,SION-USD,2023-02-13,0.007938,0.007974,0.007567,0.007618,77283.0
246,FC Sion Fan Token,SION-USD,2023-02-14,0.007617,0.007655,0.007322,0.007353,73873.0
247,FC Sion Fan Token,SION-USD,2023-02-15,0.007353,0.008406,0.007177,0.008327,80800.0
248,FC Sion Fan Token,SION-USD,2023-02-16,0.008325,0.009823,0.008072,0.008118,47889.0
249,FC Sion Fan Token,SION-USD,2023-02-17,0.008116,0.008752,0.008109,0.008705,55966.0
250,FC Sion Fan Token,SION-USD,2023-02-18,0.008704,0.008963,0.008478,0.008952,54850.0
251,FC Sion Fan Token,SION-USD,2023-02-19,0.008952,0.008963,0.008412,0.008452,52160.0
252,FC Sion Fan Token,SION-USD,2023-02-20,0.008452,0.008802,0.008411,0.008472,49950.0
253,FC Sion Fan Token,SION-USD,2023-02-21,0.008472,0.009282,0.008331,0.009151,52722.0
254,FC Sion Fan Token,SION-USD,2023-02-22,0.009151,0.009761,0.009131,0.009441,48261.0
255,FC Sion Fan Token,SION-USD,2023-02-23,0.009441,0.009992,0.009051,0.009911,61906.0
256,FC Sion Fan Token,SION-USD,2023-02-24,0.009911,0.010311,0.008641,0.009461,60176.0
257,FC Sion Fan Token,SION-USD,2023-02-25,0.009461,0.009581,0.009421,0.009461,59605.0
258,FC Sion Fan Token,SION-USD,2023-02-26,0.009461,0.009582,0.009421,0.009421,59008.0
259,FC Sion Fan Token,SION-USD,2023-02-27,0.009421,0.009741,0.009031,0.009162,57020.0
260,FC Sion Fan Token,SION-USD,2023-02-28,0.009161,0.009182,0.009031,0.009091,55785.0
261,FC Sion Fan Token,SION-USD,2023-03-01,0.009092,0.009182,0.009031,0.009091,51479.0
262,FC Sion Fan Token,SION-USD,2023-03-02,0.009091,0.009183,0.00903,0.009061,54387.0
263,FC Sion Fan Token,SION-USD,2023-03-03,0.009061,0.009181,0.009031,0.009091,54915.0
264,FC Sion Fan Token,SION-USD,2023-03-04,0.009091,0.009181,0.009031,0.009041,54688.0
265,FC Sion Fan Token,SION-USD,2023-03-05,0.009041,0.009182,0.008391,0.008501,51899.0
266,FC Sion Fan Token,SION-USD,2023-03-06,0.008501,0.008531,0.00831,0.0085,50700.0
267,FC Sion Fan Token,SION-USD,2023-03-07,0.0085,0.008531,0.00839,0.00851,34949.0
268,FC Sion Fan Token,SION-USD,2023-03-08,0.00851,0.00853,0.00839,0.00846,49256.0
269,FC Sion Fan Token,SION-USD,2023-03-09,0.00846,0.0087,0.008389,0.00855,50722.0
270,FC Sion Fan Token,SION-USD,2023-03-10,0.00855,0.00877,0.00823,0.008596,47240.0
271,FC Sion Fan Token,SION-USD,2023-03-11,0.008596,0.009107,0.008595,0.00874,51877.0
272,FC Sion Fan Token,SION-USD,2023-03-12,0.008738,0.008889,0.008693,0.008785,53606.0
273,FC Sion Fan Token,SION-USD,2023-03-13,0.008785,0.009213,0.008467,0.009118,50403.0
274,FC Sion Fan Token,SION-USD,2023-03-14,0.009118,0.009174,0.008881,0.008999,30397.0
