,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
33,MXGP Fan Token,MXGP-USD,2022-12-20,0.034002,0.034007,0.034002,0.034004,6.0
34,MXGP Fan Token,MXGP-USD,2022-12-21,0.034003,0.034006,0.034001,0.034003,6.0
35,MXGP Fan Token,MXGP-USD,2022-12-22,0.034003,0.034004,0.033999,0.034,6.0
36,MXGP Fan Token,MXGP-USD,2022-12-23,0.034,0.034002,0.033998,0.033999,6.0
37,MXGP Fan Token,MXGP-USD,2022-12-24,0.033999,0.034002,0.012479,0.01248,6597.0
38,MXGP Fan Token,MXGP-USD,2022-12-25,0.012479,0.020168,0.012404,0.018863,852.0
39,MXGP Fan Token,MXGP-USD,2022-12-26,0.018858,0.019389,0.018729,0.018929,9036.0
40,MXGP Fan Token,MXGP-USD,2022-12-27,0.018936,0.019368,0.018866,0.019205,11308.0
41,MXGP Fan Token,MXGP-USD,2022-12-28,0.019206,0.021596,0.019127,0.019932,12693.0
42,MXGP Fan Token,MXGP-USD,2022-12-29,0.019933,0.022484,0.016081,0.019181,14713.0
43,MXGP Fan Token,MXGP-USD,2022-12-30,0.019181,0.019321,0.01709,0.017448,12217.0
44,MXGP Fan Token,MXGP-USD,2022-12-31,0.017446,0.019002,0.016709,0.017716,12887.0
45,MXGP Fan Token,MXGP-USD,2023-01-01,0.017714,0.018091,0.017243,0.017525,13513.0
46,MXGP Fan Token,MXGP-USD,2023-01-02,0.017525,0.018263,0.017172,0.018067,14589.0
47,MXGP Fan Token,MXGP-USD,2023-01-03,0.018066,0.02318,0.011683,0.020927,19827.0
48,MXGP Fan Token,MXGP-USD,2023-01-04,0.020928,0.02141,0.019681,0.020143,16816.0
49,MXGP Fan Token,MXGP-USD,2023-01-05,0.020144,0.021134,0.019654,0.020198,17631.0
50,MXGP Fan Token,MXGP-USD,2023-01-06,0.020199,0.020334,0.018657,0.019864,15929.0
51,MXGP Fan Token,MXGP-USD,2023-01-07,0.019864,0.02024,0.019328,0.01954,9048.0
52,MXGP Fan Token,MXGP-USD,2023-01-08,0.019543,0.019781,0.01852,0.019099,8793.0
53,MXGP Fan Token,MXGP-USD,2023-01-09,0.0191,0.0195,0.018619,0.01894,21301.0
54,MXGP Fan Token,MXGP-USD,2023-01-10,0.018941,0.019438,0.018416,0.018944,28835.0
55,MXGP Fan Token,MXGP-USD,2023-01-11,0.018945,0.019263,0.011747,0.018522,28100.0
56,MXGP Fan Token,MXGP-USD,2023-01-12,0.018558,0.018935,0.018022,0.018366,27326.0
57,MXGP Fan Token,MXGP-USD,2023-01-13,0.018367,0.019564,0.018262,0.018814,28887.0
58,MXGP Fan Token,MXGP-USD,2023-01-14,0.018815,0.020199,0.018031,0.018783,30853.0
59,MXGP Fan Token,MXGP-USD,2023-01-15,0.018785,0.01903,0.018383,0.018723,29559.0
60,MXGP Fan Token,MXGP-USD,2023-01-16,0.018725,0.019421,0.018532,0.019035,29528.0
61,MXGP Fan Token,MXGP-USD,2023-01-17,0.019036,0.02065,0.018947,0.01994,32398.0
62,MXGP Fan Token,MXGP-USD,2023-01-18,0.019942,0.021796,0.018964,0.020962,31816.0
63,MXGP Fan Token,MXGP-USD,2023-01-19,0.020962,0.02177,0.019302,0.020648,31345.0
64,MXGP Fan Token,MXGP-USD,2023-01-20,0.020645,0.021611,0.020178,0.0206,17228.0
65,MXGP Fan Token,MXGP-USD,2023-01-21,0.020604,0.021208,0.020077,0.020687,36358.0
66,MXGP Fan Token,MXGP-USD,2023-01-22,0.020688,0.021621,0.020305,0.02139,38764.0
67,MXGP Fan Token,MXGP-USD,2023-01-23,0.02139,0.022037,0.020677,0.020886,33390.0
68,MXGP Fan Token,MXGP-USD,2023-01-24,0.020884,0.022128,0.020861,0.021267,15481.0
69,MXGP Fan Token,MXGP-USD,2023-01-25,0.021269,0.021627,0.019856,0.020426,8031.0
70,MXGP Fan Token,MXGP-USD,2023-01-26,0.020426,0.02108,0.02008,0.020525,37560.0
71,MXGP Fan Token,MXGP-USD,2023-01-27,0.020525,0.021205,0.019927,0.02095,34345.0
72,MXGP Fan Token,MXGP-USD,2023-01-28,0.02095,0.021211,0.020156,0.02045,3500.0
73,MXGP Fan Token,MXGP-USD,2023-01-29,0.02045,0.021365,0.019629,0.020545,16140.0
74,MXGP Fan Token,MXGP-USD,2023-01-30,0.020544,0.021425,0.019977,0.020324,37709.0
75,MXGP Fan Token,MXGP-USD,2023-01-31,0.020324,0.020636,0.019903,0.020117,37410.0
76,MXGP Fan Token,MXGP-USD,2023-02-01,0.020119,0.020438,0.019322,0.019812,36705.0
77,MXGP Fan Token,MXGP-USD,2023-02-02,0.019821,0.02082,0.019405,0.020446,35576.0
78,MXGP Fan Token,MXGP-USD,2023-02-03,0.020444,0.02063,0.019682,0.019923,35222.0
79,MXGP Fan Token,MXGP-USD,2023-02-04,0.019922,0.020837,0.019164,0.019678,22941.0
80,MXGP Fan Token,MXGP-USD,2023-02-05,0.019678,0.020658,0.019449,0.019607,26146.0
81,MXGP Fan Token,MXGP-USD,2023-02-06,0.019604,0.020166,0.01873,0.019904,20553.0
82,MXGP Fan Token,MXGP-USD,2023-02-07,0.019904,0.019965,0.01852,0.018945,31093.0
83,MXGP Fan Token,MXGP-USD,2023-02-08,0.018946,0.019116,0.01831,0.018478,32688.0
84,MXGP Fan Token,MXGP-USD,2023-02-09,0.01848,0.019068,0.018304,0.018703,26932.0
85,MXGP Fan Token,MXGP-USD,2023-02-10,0.018705,0.018979,0.017621,0.017805,31903.0
86,MXGP Fan Token,MXGP-USD,2023-02-11,0.017807,0.018197,0.017532,0.017921,30970.0
87,MXGP Fan Token,MXGP-USD,2023-02-12,0.017922,0.018418,0.017678,0.018228,32916.0
88,MXGP Fan Token,MXGP-USD,2023-02-13,0.018228,0.018546,0.017541,0.017624,31738.0
89,MXGP Fan Token,MXGP-USD,2023-02-14,0.017622,0.018422,0.017234,0.017918,32026.0
90,MXGP Fan Token,MXGP-USD,2023-02-15,0.017919,0.020421,0.017053,0.020038,33485.0
91,MXGP Fan Token,MXGP-USD,2023-02-16,0.020034,0.023917,0.017492,0.019735,7.0
92,MXGP Fan Token,MXGP-USD,2023-02-17,0.019731,0.020779,0.017061,0.017259,2.0
93,MXGP Fan Token,MXGP-USD,2023-02-18,0.017258,0.027609,0.01725,0.027605,2.0
94,MXGP Fan Token,MXGP-USD,2023-02-19,0.027605,0.027608,0.027604,0.027607,2.0
95,MXGP Fan Token,MXGP-USD,2023-02-20,0.027607,0.027608,0.027603,0.027605,2.0
96,MXGP Fan Token,MXGP-USD,2023-02-21,0.027605,0.027606,0.027602,0.027604,2.0
97,MXGP Fan Token,MXGP-USD,2023-02-22,0.027604,0.02761,0.027602,0.027603,2.0
98,MXGP Fan Token,MXGP-USD,2023-02-23,0.027603,0.027606,0.027602,0.027603,2.0
99,MXGP Fan Token,MXGP-USD,2023-02-24,0.027603,0.027606,0.027601,0.027602,2.0
100,MXGP Fan Token,MXGP-USD,2023-02-25,0.027602,0.027605,0.027601,0.027604,2.0
101,MXGP Fan Token,MXGP-USD,2023-02-26,0.027604,0.027605,0.027601,0.027602,2.0
102,MXGP Fan Token,MXGP-USD,2023-02-27,0.027602,0.027605,0.010901,0.010902,6.0
103,MXGP Fan Token,MXGP-USD,2023-02-28,0.010902,0.010903,0.010901,0.010902,6.0
104,MXGP Fan Token,MXGP-USD,2023-03-01,0.010902,0.018906,0.010901,0.018903,0.0
105,MXGP Fan Token,MXGP-USD,2023-03-02,0.018902,0.018906,0.0189,0.018902,0.0
106,MXGP Fan Token,MXGP-USD,2023-03-03,0.018902,0.018907,0.018901,0.018902,0.0
107,MXGP Fan Token,MXGP-USD,2023-03-04,0.018902,0.018905,0.018901,0.018902,0.0
108,MXGP Fan Token,MXGP-USD,2023-03-05,0.018902,0.018905,0.018901,0.018902,0.0
109,MXGP Fan Token,MXGP-USD,2023-03-06,0.018902,0.018903,0.0189,0.0189,0.0
110,MXGP Fan Token,MXGP-USD,2023-03-07,0.0189,0.018902,0.018899,0.0189,0.0
111,MXGP Fan Token,MXGP-USD,2023-03-08,0.0189,0.018901,0.018899,0.0189,0.0
112,MXGP Fan Token,MXGP-USD,2023-03-09,0.0189,0.018901,0.018897,0.0189,0.0
113,MXGP Fan Token,MXGP-USD,2023-03-10,0.0189,0.018965,0.018897,0.018958,0.0
114,MXGP Fan Token,MXGP-USD,2023-03-11,0.018957,0.019467,0.016661,0.016854,1.0
115,MXGP Fan Token,MXGP-USD,2023-03-12,0.016851,0.016973,0.016803,0.016825,1.0
116,MXGP Fan Token,MXGP-USD,2023-03-13,0.016825,0.016874,0.016718,0.016771,1.0
117,MXGP Fan Token,MXGP-USD,2023-03-14,0.01677,0.016838,0.01672,0.016755,1.0
118,MXGP Fan Token,MXGP-USD,2023-03-15,0.016754,0.016793,0.016725,0.016763,1.0
119,MXGP Fan Token,MXGP-USD,2023-03-16,0.016764,0.016771,0.016318,0.016336,1.0
120,MXGP Fan Token,MXGP-USD,2023-03-17,0.016335,0.016363,0.016314,0.016341,1.0
121,MXGP Fan Token,MXGP-USD,2023-03-18,0.01634,0.016365,0.016289,0.01634,1.0
122,MXGP Fan Token,MXGP-USD,2023-03-19,0.016339,0.016367,0.016333,0.016348,1.0
123,MXGP Fan Token,MXGP-USD,2023-03-20,0.016348,0.016372,0.016318,0.01633,1.0
124,MXGP Fan Token,MXGP-USD,2023-03-21,0.016331,0.016761,0.010902,0.01092,2.0
125,MXGP Fan Token,MXGP-USD,2023-03-22,0.01092,0.011673,0.010914,0.0116,38827.0
126,MXGP Fan Token,MXGP-USD,2023-03-23,0.011599,0.011712,0.011548,0.01161,36022.0
127,MXGP Fan Token,MXGP-USD,2023-03-24,0.01161,0.01171,0.011536,0.011671,29410.0
128,MXGP Fan Token,MXGP-USD,2023-03-25,0.011671,0.011715,0.011543,0.011692,30828.0
129,MXGP Fan Token,MXGP-USD,2023-03-26,0.011692,0.011703,0.011508,0.011576,34738.0
130,MXGP Fan Token,MXGP-USD,2023-03-27,0.011576,0.0126,0.011509,0.012514,38567.0
131,MXGP Fan Token,MXGP-USD,2023-03-28,0.012515,0.012645,0.012193,0.012287,38856.0
132,MXGP Fan Token,MXGP-USD,2023-03-29,0.012287,0.012413,0.012177,0.012305,40482.0
133,MXGP Fan Token,MXGP-USD,2023-03-30,0.012306,0.012494,0.011801,0.011873,38041.0
134,MXGP Fan Token,MXGP-USD,2023-03-31,0.011873,0.012044,0.011814,0.011927,34938.0
135,MXGP Fan Token,MXGP-USD,2023-04-01,0.011927,0.012084,0.011835,0.011904,27674.0
136,MXGP Fan Token,MXGP-USD,2023-04-02,0.011951,0.012088,0.011372,0.011509,19749.0
137,MXGP Fan Token,MXGP-USD,2023-04-03,0.011507,0.01158,0.011251,0.011414,34011.0
138,MXGP Fan Token,MXGP-USD,2023-04-04,0.011414,0.014453,0.011394,0.014358,31338.0
139,MXGP Fan Token,MXGP-USD,2023-04-05,0.014358,0.015224,0.014212,0.014449,35261.0
140,MXGP Fan Token,MXGP-USD,2023-04-06,0.014449,0.015435,0.014316,0.014571,34321.0
141,MXGP Fan Token,MXGP-USD,2023-04-07,0.014571,0.014984,0.014491,0.014669,29203.0
142,MXGP Fan Token,MXGP-USD,2023-04-08,0.014668,0.014831,0.010763,0.010948,26519.0
143,MXGP Fan Token,MXGP-USD,2023-04-09,0.010949,0.01105,0.010759,0.010775,26216.0
144,MXGP Fan Token,MXGP-USD,2023-04-10,0.010775,0.011153,0.010633,0.011045,30130.0
145,MXGP Fan Token,MXGP-USD,2023-04-11,0.011045,0.011161,0.010812,0.011091,32622.0
146,MXGP Fan Token,MXGP-USD,2023-04-12,0.011092,0.012222,0.010852,0.012003,39052.0
147,MXGP Fan Token,MXGP-USD,2023-04-13,0.012181,0.012501,0.011698,0.01237,38594.0
148,MXGP Fan Token,MXGP-USD,2023-04-14,0.01237,0.012671,0.010961,0.011073,37165.0
149,MXGP Fan Token,MXGP-USD,2023-04-15,0.011073,0.011137,0.010209,0.010498,31996.0
150,MXGP Fan Token,MXGP-USD,2023-04-16,0.010498,0.010894,0.010429,0.010722,26858.0
151,MXGP Fan Token,MXGP-USD,2023-04-17,0.010722,0.010831,0.010288,0.010405,30875.0
152,MXGP Fan Token,MXGP-USD,2023-04-18,0.010405,0.010633,0.010286,0.010395,31786.0
153,MXGP Fan Token,MXGP-USD,2023-04-19,0.010395,0.010906,0.010104,0.010809,34257.0
154,MXGP Fan Token,MXGP-USD,2023-04-20,0.010809,0.011134,0.010356,0.010744,33738.0
155,MXGP Fan Token,MXGP-USD,2023-04-21,0.010744,0.010761,0.010473,0.010575,32194.0
156,MXGP Fan Token,MXGP-USD,2023-04-22,0.010575,0.010684,0.010466,0.010677,22509.0
157,MXGP Fan Token,MXGP-USD,2023-04-23,0.010677,0.010692,0.010282,0.010618,15411.0
158,MXGP Fan Token,MXGP-USD,2023-04-24,0.010618,0.010625,0.010332,0.010445,26339.0
159,MXGP Fan Token,MXGP-USD,2023-04-25,0.010445,0.010612,0.010335,0.010596,28276.0
160,MXGP Fan Token,MXGP-USD,2023-04-26,0.010596,0.010673,0.010241,0.01027,19879.0
161,MXGP Fan Token,MXGP-USD,2023-04-27,0.01027,0.011047,0.01027,0.010688,14083.0
162,MXGP Fan Token,MXGP-USD,2023-04-28,0.010688,0.011033,0.010684,0.010876,28575.0
163,MXGP Fan Token,MXGP-USD,2023-04-29,0.010877,0.011034,0.010873,0.01103,25744.0
164,MXGP Fan Token,MXGP-USD,2023-04-30,0.01103,0.011033,0.010871,0.011023,22900.0
165,MXGP Fan Token,MXGP-USD,2023-05-01,0.011023,0.011028,0.010769,0.010929,28597.0
166,MXGP Fan Token,MXGP-USD,2023-05-02,0.010929,0.010936,0.010767,0.010779,29806.0
167,MXGP Fan Token,MXGP-USD,2023-05-03,0.010779,0.011078,0.010779,0.010934,19129.0
168,MXGP Fan Token,MXGP-USD,2023-05-04,0.010934,0.010976,0.010818,0.010971,23439.0
169,MXGP Fan Token,MXGP-USD,2023-05-05,0.010971,0.010971,0.010573,0.010651,19824.0
170,MXGP Fan Token,MXGP-USD,2023-05-06,,,,,
171,MXGP Fan Token,MXGP-USD,2023-05-07,0.010657,0.010738,0.010576,0.010658,18306.0
