,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
29,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-23,0.970382,1.046904,0.944047,0.990997,53587
30,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-24,0.99026,1.021304,0.934473,0.9764,26501
31,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-25,0.976448,1.019395,0.939167,0.992662,67665
32,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-26,0.989564,1.072606,0.980077,1.037026,38248
33,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-27,1.037328,1.103513,0.984541,1.020002,47743
34,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-28,1.017038,1.13571,0.898266,0.987317,106477
35,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-29,0.986591,0.993371,0.912536,0.930881,99963
36,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-30,0.929117,1.018403,0.90718,0.990694,97372
37,Clube Atletico Mineiro Fan Token,GALO-USD,2021-12-31,0.989453,1.008871,0.899556,0.93909,51972
38,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-01,0.939152,1.010731,0.926817,1.006135,10610
39,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-02,1.006037,1.064812,0.94712,0.976966,21950
40,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-03,0.976948,1.023593,0.927544,0.957385,24765
41,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-04,0.957299,1.047765,0.925118,0.979952,26909
42,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-05,0.980007,1.025669,0.839217,0.90426,22678
43,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-06,0.90419,0.91368,0.817755,0.857381,65544
44,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-07,0.857285,0.894688,0.771209,0.791718,80056
45,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-08,0.791784,0.831709,0.741247,0.78581,71040
46,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-09,0.785791,0.8404,0.779385,0.785581,83663
47,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-10,0.785546,0.819216,0.723155,0.773889,55471
48,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-11,0.774029,0.865305,0.738453,0.850961,22944
49,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-12,0.851241,0.875269,0.802586,0.857983,20548
50,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-13,0.85796,0.874,0.799498,0.810564,43289
51,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-14,0.810602,0.836718,0.787153,0.816991,76721
52,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-15,0.816989,0.841663,0.791391,0.82413,71650
53,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-16,0.823659,0.856876,0.803322,0.826794,90661
54,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-17,0.826828,0.843315,0.76576,0.78312,82235
55,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-18,0.78309,0.804911,0.751289,0.797502,17235
56,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-19,0.79751,0.797739,0.733732,0.748014,75425
57,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-20,0.747847,0.763757,0.744699,0.758847,0
58,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-21,0.758847,0.758847,0.60138,0.611325,34225
59,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-22,0.611884,1.298783,0.555919,0.582038,63443
60,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-23,0.582259,0.638806,0.574523,0.62242,59578
61,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-24,0.62254,0.627549,0.530216,0.596512,62914
62,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-25,0.596524,0.627806,0.569307,0.594418,62999
63,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-26,0.594417,0.794388,0.576409,0.664807,68245
64,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-27,0.664689,0.789881,0.625061,0.714537,79648
65,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-28,0.714457,0.773938,0.691313,0.737074,83318
66,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-29,0.737101,0.767783,0.692563,0.728183,64557
67,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-30,0.728276,0.758966,0.687664,0.698352,6877
68,Clube Atletico Mineiro Fan Token,GALO-USD,2022-01-31,0.698386,0.734944,0.657608,0.723961,10737
69,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-01,0.723988,0.736418,0.6653,0.691544,8054
70,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-02,0.691449,0.757566,0.682277,0.693253,54834
71,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-03,0.693118,0.709751,0.666918,0.687096,6704
72,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-04,0.686954,0.764879,0.684501,0.743201,52406
73,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-05,0.743266,0.79899,0.715882,0.746192,9726
74,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-06,0.746272,0.794418,0.713492,0.771852,16101
75,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-07,0.771989,0.811756,0.721668,0.754875,41556
76,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-08,0.754877,0.770327,0.693893,0.747824,92213
77,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-09,0.747488,0.781241,0.708265,0.770844,111878
78,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-10,0.770823,0.793273,0.69402,0.746446,101859
79,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-11,0.746552,0.762207,0.637831,0.666552,20035
80,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-12,0.666601,0.703587,0.638969,0.653205,68921
81,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-13,0.653193,0.688787,0.653193,0.675059,54668
82,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-14,0.674807,0.700681,0.651437,0.693106,80689
83,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-15,0.693084,0.752477,0.688768,0.734366,97021
84,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-16,0.734366,0.755857,0.705234,0.737716,74844
85,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-17,0.73769,0.770403,0.665231,0.668294,7283
86,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-18,0.668559,0.697503,0.645132,0.657324,9352
87,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-19,0.657223,0.679478,0.641348,0.671391,10530
88,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-20,0.671234,0.688221,0.611905,0.631493,64357
89,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-21,0.631417,0.666035,0.548911,0.556261,5614
90,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-22,0.556184,0.617438,0.555314,0.614568,9711
91,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-23,0.61458,0.635005,0.559173,0.565008,18711
92,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-24,0.564887,0.588666,0.489605,0.552907,57517
93,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-25,0.552966,0.600671,0.535028,0.593429,5376
94,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-26,0.593472,0.623629,0.569551,0.5959,3304
95,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-27,0.595866,0.602586,0.541606,0.576513,10343
96,Clube Atletico Mineiro Fan Token,GALO-USD,2022-02-28,0.576526,0.648251,0.557157,0.646489,66523
97,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-01,0.646489,0.666862,0.608541,0.642663,72196
98,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-02,0.642571,0.701071,0.622758,0.675735,6186
99,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-03,0.675768,0.675768,0.607163,0.637154,5389
100,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-04,0.638837,0.684459,0.619636,0.635691,9456
101,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-05,0.635952,0.749151,0.61827,0.732937,64676
102,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-06,0.733049,0.751054,0.660201,0.663052,8937
103,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-07,0.662977,0.673175,0.608133,0.620658,7922
104,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-08,0.620635,0.649518,0.606729,0.6275,9909
105,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-09,0.627619,0.682411,0.623519,0.67709,59162
106,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-10,0.67709,0.680318,0.593119,0.665922,7929
107,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-11,0.665847,0.681739,0.620991,0.627609,28178
108,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-12,0.627585,0.688993,0.620447,0.647052,81003
109,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-13,0.646838,0.69672,0.635821,0.647857,78959
110,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-14,0.647542,0.656129,0.610754,0.632614,75293
111,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-15,0.632589,0.64596,0.607865,0.629187,71790
112,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-16,0.62917,0.66357,0.613736,0.642259,8419
113,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-17,0.642262,0.664343,0.600736,0.655553,13254
114,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-18,0.655439,0.657535,0.596095,0.624505,11723
115,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-19,0.624429,0.634919,0.590891,0.599266,11236
116,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-20,0.59945,0.605553,0.540641,0.547897,10793
117,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-21,0.547856,0.580465,0.507864,0.533901,48218
118,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-22,0.533876,0.595085,0.51712,0.543501,83358
119,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-23,0.543538,0.58205,0.53078,0.574507,82184
120,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-24,0.574481,0.606272,0.538228,0.552397,71426
121,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-25,0.552438,0.638025,0.543611,0.589877,6912
122,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-26,0.589627,0.623173,0.559657,0.610945,2346
123,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-27,0.610968,0.668271,0.582307,0.623528,2489
124,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-28,0.623547,0.662997,0.586617,0.588851,38896
125,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-29,0.588218,0.754725,0.587682,0.664584,74920
126,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-30,0.664131,0.746138,0.659604,0.673702,82163
127,Clube Atletico Mineiro Fan Token,GALO-USD,2022-03-31,0.673749,0.708741,0.635062,0.641159,80144
128,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-01,0.641405,0.687585,0.608116,0.666417,80695
129,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-02,0.666487,0.731832,0.651887,0.681486,84904
130,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-03,0.681071,0.700789,0.653877,0.670664,78111
131,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-04,0.670634,0.700501,0.593887,0.643529,80135
132,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-05,0.643521,0.691556,0.626707,0.648193,90203
133,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-06,0.648195,0.756212,0.572818,0.64156,95697
134,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-07,0.641666,0.671512,0.572036,0.642616,83309
135,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-08,0.642658,0.666612,0.575417,0.588644,78760
136,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-09,0.588644,0.644977,0.582209,0.620054,80975
137,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-10,0.620182,0.632564,0.588315,0.593167,71971
138,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-11,0.592494,0.734613,0.567917,0.608733,91858
139,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-12,0.608743,0.617364,0.560287,0.585622,77635
140,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-13,0.585612,0.653071,0.55715,0.616166,79202
141,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-14,0.616098,0.655181,0.583772,0.592377,66889
142,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-15,0.592366,0.612231,0.577697,0.592946,79319
143,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-16,0.592937,0.60301,0.572655,0.586516,72510
144,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-17,0.58653,0.648788,0.555867,0.555867,67020
145,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-18,0.555868,0.586437,0.531433,0.575882,73390
146,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-19,0.575925,0.59437,0.563547,0.576379,73627
147,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-20,0.576372,0.593845,0.52996,0.581081,72513
148,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-21,0.581098,0.597717,0.536417,0.565832,68626
149,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-22,0.565835,0.579069,0.533016,0.534154,68452
150,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-23,0.534164,0.561632,0.529,0.536491,65131
151,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-24,0.536379,0.549052,0.502985,0.517117,64097
152,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-25,0.517215,0.517785,0.453851,0.483808,64747
153,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-26,0.48379,0.524517,0.438396,0.456349,58831
154,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-27,0.456378,0.494258,0.444377,0.494258,63561
155,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-28,0.494077,0.494077,0.448831,0.463061,60470
156,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-29,0.463023,0.469756,0.423326,0.427263,53942
157,Clube Atletico Mineiro Fan Token,GALO-USD,2022-04-30,0.427287,0.461195,0.403858,0.412541,49889
158,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-01,0.412564,0.44939,0.389568,0.41983,51026
159,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-02,0.419754,0.43935,0.403185,0.412686,52847
160,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-03,0.412657,0.448257,0.405416,0.421781,50232
161,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-04,0.42178,0.451067,0.403561,0.445734,44849
162,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-05,0.445724,0.471585,0.405648,0.425729,4159
163,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-06,0.425713,0.446659,0.408085,0.41145,37194
164,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-07,0.411479,0.429213,0.401916,0.410331,51013
165,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-08,0.410323,0.417069,0.391828,0.393962,49463
166,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-09,0.394121,0.403895,0.32645,0.326878,43917
167,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-10,0.326822,0.370567,0.312323,0.344027,38662
168,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-11,0.343885,0.353722,0.247252,0.254308,30587
169,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-12,0.254354,0.274568,0.203445,0.244972,33283
170,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-13,0.244999,0.307553,0.239617,0.270148,35273
171,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-14,0.270151,0.302952,0.256514,0.302467,33917
172,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-15,0.302451,0.307094,0.275952,0.305592,36533
173,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-16,0.30561,0.305845,0.252123,0.265373,36889
174,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-17,0.265433,0.278903,0.253153,0.273099,33201
175,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-18,0.273083,0.326818,0.266506,0.280346,34965
176,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-19,0.280197,0.313101,0.261977,0.308607,36366
177,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-20,0.308614,0.343776,0.289192,0.298904,43204
178,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-21,0.298931,0.330793,0.2934,0.317961,43035
179,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-22,0.317935,0.32017,0.284479,0.312747,40279
180,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-23,0.312801,0.326716,0.291321,0.296223,37017
181,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-24,0.296227,0.313516,0.272653,0.298395,37533
182,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-25,0.298392,0.315156,0.285759,0.301858,44280
183,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-26,0.301957,0.313268,0.267372,0.28333,36780
184,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-27,0.283339,0.296709,0.266615,0.272624,33585
185,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-28,0.281611,0.298207,0.262816,0.285308,36457
186,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-29,0.285265,0.293293,0.273997,0.284672,29998
187,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-30,0.284662,0.321072,0.282815,0.290758,38502
188,Clube Atletico Mineiro Fan Token,GALO-USD,2022-05-31,0.290748,0.329083,0.284933,0.309397,39121
189,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-01,0.309454,0.332764,0.288532,0.300136,37696
190,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-02,0.300033,0.322816,0.29707,0.31375,39620
191,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-03,0.313734,0.319351,0.280822,0.302174,37797
192,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-04,0.302232,0.323828,0.300548,0.321705,39029
193,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-05,0.321754,0.324812,0.307283,0.31631,38505
194,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-06,0.316343,0.333302,0.310318,0.312471,39483
195,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-07,0.312669,0.319177,0.286367,0.303702,38736
196,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-08,0.30371,0.312293,0.28442,0.295396,34929
197,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-09,0.29547,0.305998,0.284982,0.290422,37057
198,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-10,0.290438,0.296542,0.272997,0.285218,35643
199,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-11,0.285239,0.300077,0.254417,0.26216,32500
200,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-12,0.262241,0.270582,0.236995,0.240613,33823
201,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-13,0.240393,0.253293,0.214803,0.230662,31202
202,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-14,0.230676,0.248723,0.213603,0.236581,34746
203,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-15,0.236522,0.2623,0.208863,0.258333,37932
204,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-16,0.258404,0.264759,0.224652,0.229516,31687
205,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-17,0.229555,0.25126,0.227772,0.237734,29736
206,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-18,0.237724,0.242234,0.204931,0.217159,29611
207,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-19,0.217124,0.235597,0.205449,0.233094,26894
208,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-20,0.23309,0.240559,0.221412,0.235821,31018
209,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-21,0.235795,0.245035,0.224209,0.231952,28818
210,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-22,0.232014,0.24153,0.223303,0.230155,30344
211,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-23,0.230149,0.245413,0.230149,0.242874,30845
212,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-24,0.24282,0.252442,0.241729,0.246898,30347
213,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-25,0.246907,0.252617,0.232097,0.249977,31444
214,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-26,0.249911,0.254115,0.230524,0.230775,28896
215,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-27,0.230777,0.275313,0.230777,0.260628,31780
216,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-28,0.260544,0.276759,0.243114,0.246641,31314
217,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-29,0.246632,0.255269,0.238924,0.243639,30250
218,Clube Atletico Mineiro Fan Token,GALO-USD,2022-06-30,0.243672,0.247117,0.220212,0.237844,30509
219,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-01,0.238028,0.244989,0.229121,0.231449,30345
220,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-02,0.231534,0.250937,0.229515,0.243665,30311
221,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-03,0.243661,0.255666,0.235886,0.241295,32513
222,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-04,0.241289,0.260704,0.237469,0.258336,30099
223,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-05,0.258342,0.261414,0.237035,0.247179,30949
224,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-06,0.247226,0.263325,0.241959,0.254318,31430
225,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-07,0.254314,0.261935,0.23971,0.254429,32172
226,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-08,0.254394,0.25861,0.234727,0.2417,31380
227,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-09,0.241672,0.26478,0.24017,0.261662,29973
228,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-10,0.261656,0.277068,0.252145,0.266053,33389
229,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-11,0.266041,0.275655,0.244153,0.246929,31614
230,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-12,0.247023,0.259361,0.230373,0.230373,29307
231,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-13,0.230299,0.240354,0.223154,0.240354,25789
232,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-14,0.240351,0.250523,0.222382,0.244532,30305
233,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-15,0.244546,0.252693,0.236914,0.242541,30022
234,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-16,0.242517,0.259952,0.234972,0.250021,26506
235,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-17,0.250078,0.255397,0.238654,0.239746,30705
236,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-18,0.239761,0.264963,0.238541,0.254583,33239
237,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-19,0.254496,0.264599,0.249472,0.255302,34660
238,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-20,0.255389,0.262124,0.237101,0.239894,30550
239,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-21,0.239873,0.249705,0.231768,0.241762,30764
240,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-22,0.24178,0.253807,0.231369,0.234558,30020
241,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-23,0.23449,0.24749,0.231587,0.242394,29379
242,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-24,0.242403,0.247425,0.239741,0.241144,29549
243,Clube Atletico Mineiro Fan Token,GALO-USD,2022-07-25,0.24113,0.242613,0.228154,0.229972,28365
