,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
62,Legia Warsaw Fan Token,LEG-USD,2021-11-02,3.356481,4.151926,3.300205,3.589868,0.0
63,Legia Warsaw Fan Token,LEG-USD,2021-11-03,3.594015,3.674697,3.060758,3.184107,0.0
64,Legia Warsaw Fan Token,LEG-USD,2021-11-04,3.191506,3.440612,2.941282,3.012579,314461.0
65,Legia Warsaw Fan Token,LEG-USD,2021-11-05,3.012714,3.308421,2.991179,3.131539,295554.0
66,Legia Warsaw Fan Token,LEG-USD,2021-11-06,3.126658,3.649769,3.003169,3.418922,326458.0
67,Legia Warsaw Fan Token,LEG-USD,2021-11-07,3.419895,3.557541,3.224282,3.329396,311671.0
68,Legia Warsaw Fan Token,LEG-USD,2021-11-08,3.329635,3.332245,3.131128,3.255307,300822.0
69,Legia Warsaw Fan Token,LEG-USD,2021-11-09,3.256576,3.355259,3.125198,3.187165,297886.0
70,Legia Warsaw Fan Token,LEG-USD,2021-11-10,3.186267,3.717423,2.983853,3.241496,301693.0
71,Legia Warsaw Fan Token,LEG-USD,2021-11-11,3.254272,3.532386,3.13458,3.475607,324103.0
72,Legia Warsaw Fan Token,LEG-USD,2021-11-12,3.470429,3.821479,3.301695,3.749823,349355.0
73,Legia Warsaw Fan Token,LEG-USD,2021-11-13,3.748684,3.994426,3.537511,3.610982,337606.0
74,Legia Warsaw Fan Token,LEG-USD,2021-11-14,3.606429,3.735393,3.487537,3.679858,184545.0
75,Legia Warsaw Fan Token,LEG-USD,2021-11-15,3.679493,3.887276,3.532785,3.584646,101322.0
76,Legia Warsaw Fan Token,LEG-USD,2021-11-16,3.575185,3.582767,3.031891,3.328892,308278.0
77,Legia Warsaw Fan Token,LEG-USD,2021-11-17,3.324953,3.524708,3.213133,3.381035,317689.0
78,Legia Warsaw Fan Token,LEG-USD,2021-11-18,3.380208,3.418308,2.825963,2.901483,268037.0
79,Legia Warsaw Fan Token,LEG-USD,2021-11-19,2.903977,3.196914,2.847536,3.136781,292251.0
80,Legia Warsaw Fan Token,LEG-USD,2021-11-20,3.139917,3.318681,3.087962,3.193954,295860.0
81,Legia Warsaw Fan Token,LEG-USD,2021-11-21,3.201842,3.205281,3.022525,3.024874,280103.0
82,Legia Warsaw Fan Token,LEG-USD,2021-11-22,3.031847,3.08523,2.889069,2.973527,276018.0
83,Legia Warsaw Fan Token,LEG-USD,2021-11-23,2.970275,3.10853,2.872629,2.967959,274577.0
84,Legia Warsaw Fan Token,LEG-USD,2021-11-24,2.964859,3.288465,2.848103,2.897233,268550.0
85,Legia Warsaw Fan Token,LEG-USD,2021-11-25,3.259514,3.987923,3.216752,3.449584,312392.0
86,Legia Warsaw Fan Token,LEG-USD,2021-11-26,3.48041,3.502153,2.946266,3.02542,283213.0
87,Legia Warsaw Fan Token,LEG-USD,2021-11-27,3.029085,3.191958,2.910821,2.993096,277339.0
88,Legia Warsaw Fan Token,LEG-USD,2021-11-28,2.993096,3.008763,2.743596,2.975357,22479.0
89,Legia Warsaw Fan Token,LEG-USD,2021-11-29,2.977355,3.562581,0.0,3.003756,196939.0
90,Legia Warsaw Fan Token,LEG-USD,2021-11-30,2.999488,3.073189,2.317395,2.715821,353469.0
91,Legia Warsaw Fan Token,LEG-USD,2021-12-01,2.709287,2.862228,2.514869,2.724565,301168.0
92,Legia Warsaw Fan Token,LEG-USD,2021-12-02,2.73298,2.73298,2.441378,2.549863,117060.0
93,Legia Warsaw Fan Token,LEG-USD,2021-12-03,2.549538,2.58685,2.178208,2.209362,9969.0
94,Legia Warsaw Fan Token,LEG-USD,2021-12-04,2.209047,2.255759,1.390529,1.902914,47356.0
95,Legia Warsaw Fan Token,LEG-USD,2021-12-05,1.902217,2.022415,1.725429,1.815036,27494.0
96,Legia Warsaw Fan Token,LEG-USD,2021-12-06,1.813686,1.875737,1.635001,1.864272,21634.0
97,Legia Warsaw Fan Token,LEG-USD,2021-12-07,1.86297,1.960262,1.80962,1.861683,12415.0
98,Legia Warsaw Fan Token,LEG-USD,2021-12-08,1.862199,2.043704,1.758121,1.921588,69573.0
99,Legia Warsaw Fan Token,LEG-USD,2021-12-09,1.918319,2.001968,1.589796,1.620909,49153.0
100,Legia Warsaw Fan Token,LEG-USD,2021-12-10,1.622379,1.749895,1.548653,1.55782,69628.0
101,Legia Warsaw Fan Token,LEG-USD,2021-12-11,1.554555,1.657829,1.534136,1.649375,74032.0
102,Legia Warsaw Fan Token,LEG-USD,2021-12-12,1.645541,1.722733,1.604473,1.670005,115068.0
103,Legia Warsaw Fan Token,LEG-USD,2021-12-13,1.671362,1.723957,1.451308,1.488606,110282.0
104,Legia Warsaw Fan Token,LEG-USD,2021-12-14,1.490227,1.625531,1.435891,1.531968,118611.0
105,Legia Warsaw Fan Token,LEG-USD,2021-12-15,1.546818,1.626649,1.414896,1.541621,78567.0
106,Legia Warsaw Fan Token,LEG-USD,2021-12-16,1.542072,1.592798,1.424286,1.457056,7493.0
107,Legia Warsaw Fan Token,LEG-USD,2021-12-17,1.460738,1.501146,1.313875,1.408414,42847.0
108,Legia Warsaw Fan Token,LEG-USD,2021-12-18,1.403792,1.445221,1.344439,1.416106,21751.0
109,Legia Warsaw Fan Token,LEG-USD,2021-12-19,1.416349,1.433482,1.355432,1.362103,9720.0
110,Legia Warsaw Fan Token,LEG-USD,2021-12-20,1.361042,1.424172,1.263184,1.38688,37049.0
111,Legia Warsaw Fan Token,LEG-USD,2021-12-21,1.388144,1.584968,1.354723,1.562474,31726.0
112,Legia Warsaw Fan Token,LEG-USD,2021-12-22,1.562852,1.654225,1.43159,1.557737,38738.0
113,Legia Warsaw Fan Token,LEG-USD,2021-12-23,1.558319,1.809598,1.53005,1.763162,79276.0
114,Legia Warsaw Fan Token,LEG-USD,2021-12-24,1.76185,1.872409,1.626636,1.702673,34943.0
115,Legia Warsaw Fan Token,LEG-USD,2021-12-25,1.702756,1.879761,1.702756,1.876802,108022.0
116,Legia Warsaw Fan Token,LEG-USD,2021-12-26,1.870944,2.340157,1.79715,2.199553,57682.0
117,Legia Warsaw Fan Token,LEG-USD,2021-12-27,2.200193,2.382742,2.01013,2.19199,89011.0
118,Legia Warsaw Fan Token,LEG-USD,2021-12-28,2.185621,2.200773,1.964251,2.087383,207103.0
119,Legia Warsaw Fan Token,LEG-USD,2021-12-29,2.085849,2.360231,1.865521,2.028402,196476.0
120,Legia Warsaw Fan Token,LEG-USD,2021-12-30,2.024557,2.741257,1.932541,2.728039,212329.0
121,Legia Warsaw Fan Token,LEG-USD,2021-12-31,2.724624,2.940199,1.942355,1.99734,99385.0
122,Legia Warsaw Fan Token,LEG-USD,2022-01-01,1.997471,2.665018,1.992515,2.532988,16005.0
123,Legia Warsaw Fan Token,LEG-USD,2022-01-02,2.532743,3.103469,1.88602,2.137503,35465.0
124,Legia Warsaw Fan Token,LEG-USD,2022-01-03,2.137463,2.239304,1.986854,2.043822,38157.0
125,Legia Warsaw Fan Token,LEG-USD,2022-01-04,2.043639,2.105926,1.865923,1.884291,41321.0
126,Legia Warsaw Fan Token,LEG-USD,2022-01-05,1.884396,2.087894,1.74739,1.780525,34526.0
127,Legia Warsaw Fan Token,LEG-USD,2022-01-06,1.780387,1.853426,1.630696,1.830017,118793.0
128,Legia Warsaw Fan Token,LEG-USD,2022-01-07,1.829811,1.916431,1.579983,1.733863,165529.0
129,Legia Warsaw Fan Token,LEG-USD,2022-01-08,1.734007,1.773257,1.551391,1.584419,148385.0
130,Legia Warsaw Fan Token,LEG-USD,2022-01-09,1.584379,1.708381,1.567468,1.649458,161193.0
131,Legia Warsaw Fan Token,LEG-USD,2022-01-10,1.649387,1.691151,1.490854,1.597867,103126.0
132,Legia Warsaw Fan Token,LEG-USD,2022-01-11,1.598157,1.653124,1.546261,1.633635,33173.0
133,Legia Warsaw Fan Token,LEG-USD,2022-01-12,1.634173,1.728395,1.571739,1.660612,30117.0
134,Legia Warsaw Fan Token,LEG-USD,2022-01-13,1.660567,1.704242,1.583587,1.600074,75888.0
135,Legia Warsaw Fan Token,LEG-USD,2022-01-14,1.60015,1.646271,1.541496,1.607282,151995.0
136,Legia Warsaw Fan Token,LEG-USD,2022-01-15,1.60728,1.659657,1.581683,1.626855,132999.0
137,Legia Warsaw Fan Token,LEG-USD,2022-01-16,1.625925,1.7007,1.561587,1.583566,165954.0
138,Legia Warsaw Fan Token,LEG-USD,2022-01-17,1.583631,1.589147,1.500969,1.561104,157402.0
139,Legia Warsaw Fan Token,LEG-USD,2022-01-18,1.561045,1.635339,1.4957,1.584646,25075.0
140,Legia Warsaw Fan Token,LEG-USD,2022-01-19,1.584663,1.601734,1.496522,1.525653,146693.0
141,Legia Warsaw Fan Token,LEG-USD,2022-01-20,1.525312,1.557088,1.515578,1.54016,0.0
142,Legia Warsaw Fan Token,LEG-USD,2022-01-21,1.54016,1.54016,1.164967,1.197097,63358.0
143,Legia Warsaw Fan Token,LEG-USD,2022-01-22,1.19819,1.279235,1.088202,1.199244,109989.0
144,Legia Warsaw Fan Token,LEG-USD,2022-01-23,1.1997,1.257335,1.128481,1.19512,115477.0
145,Legia Warsaw Fan Token,LEG-USD,2022-01-24,1.19535,1.228925,1.043993,1.158037,116295.0
146,Legia Warsaw Fan Token,LEG-USD,2022-01-25,1.158061,1.198947,1.098189,1.126988,117150.0
147,Legia Warsaw Fan Token,LEG-USD,2022-01-26,1.126988,1.236944,1.099554,1.136215,116304.0
148,Legia Warsaw Fan Token,LEG-USD,2022-01-27,1.136014,1.17757,1.076996,1.148863,124818.0
149,Legia Warsaw Fan Token,LEG-USD,2022-01-28,1.148734,1.186822,1.121476,1.174655,125605.0
150,Legia Warsaw Fan Token,LEG-USD,2022-01-29,1.174699,1.215284,1.155982,1.181234,102377.0
151,Legia Warsaw Fan Token,LEG-USD,2022-01-30,1.181386,1.232857,1.134302,1.186292,8508.0
152,Legia Warsaw Fan Token,LEG-USD,2022-01-31,1.186349,1.238817,1.121139,1.223569,11891.0
153,Legia Warsaw Fan Token,LEG-USD,2022-02-01,1.223616,1.250839,1.174294,1.227114,6741.0
154,Legia Warsaw Fan Token,LEG-USD,2022-02-02,1.226946,1.290259,1.152132,1.166825,88769.0
155,Legia Warsaw Fan Token,LEG-USD,2022-02-03,1.166599,1.194657,1.126861,1.185971,5399.0
156,Legia Warsaw Fan Token,LEG-USD,2022-02-04,1.185727,1.293251,1.173072,1.260211,80425.0
157,Legia Warsaw Fan Token,LEG-USD,2022-02-05,1.260321,1.305094,0.957327,1.249924,11229.0
158,Legia Warsaw Fan Token,LEG-USD,2022-02-06,1.250057,1.346269,1.165684,1.341553,17730.0
159,Legia Warsaw Fan Token,LEG-USD,2022-02-07,1.341791,1.378041,1.267749,1.301751,66273.0
160,Legia Warsaw Fan Token,LEG-USD,2022-02-08,1.301754,1.388202,1.174692,1.26746,156658.0
161,Legia Warsaw Fan Token,LEG-USD,2022-02-09,1.26689,1.422028,1.222055,1.397156,188221.0
162,Legia Warsaw Fan Token,LEG-USD,2022-02-10,1.397117,1.44806,1.2766,1.352096,180763.0
163,Legia Warsaw Fan Token,LEG-USD,2022-02-11,1.352287,1.362464,1.133431,1.195692,30133.0
164,Legia Warsaw Fan Token,LEG-USD,2022-02-12,1.195779,1.291024,1.14654,1.211921,134325.0
165,Legia Warsaw Fan Token,LEG-USD,2022-02-13,1.211899,1.249169,1.187008,1.205031,96571.0
166,Legia Warsaw Fan Token,LEG-USD,2022-02-14,1.20458,1.274524,1.119563,1.241049,146719.0
167,Legia Warsaw Fan Token,LEG-USD,2022-02-15,1.241008,1.328266,1.222851,1.313896,167334.0
168,Legia Warsaw Fan Token,LEG-USD,2022-02-16,1.313896,1.35616,1.263898,1.319546,134253.0
169,Legia Warsaw Fan Token,LEG-USD,2022-02-17,1.3195,1.382126,1.181562,1.189643,14264.0
170,Legia Warsaw Fan Token,LEG-USD,2022-02-18,1.190116,1.283387,1.165901,1.178854,13152.0
171,Legia Warsaw Fan Token,LEG-USD,2022-02-19,1.178673,1.214748,1.146829,1.182361,13937.0
172,Legia Warsaw Fan Token,LEG-USD,2022-02-20,1.182085,1.194855,1.095591,1.134452,101240.0
173,Legia Warsaw Fan Token,LEG-USD,2022-02-21,1.134315,1.196904,1.007177,1.009698,6523.0
174,Legia Warsaw Fan Token,LEG-USD,2022-02-22,1.009557,1.096105,0.97882,1.085263,9992.0
175,Legia Warsaw Fan Token,LEG-USD,2022-02-23,1.085284,1.130238,1.019127,1.034714,32755.0
176,Legia Warsaw Fan Token,LEG-USD,2022-02-24,1.034492,1.046027,0.860916,0.979855,99949.0
177,Legia Warsaw Fan Token,LEG-USD,2022-02-25,0.97996,1.136547,0.96078,1.089689,5340.0
178,Legia Warsaw Fan Token,LEG-USD,2022-02-26,1.089766,1.167748,1.047549,1.07996,8331.0
179,Legia Warsaw Fan Token,LEG-USD,2022-02-27,1.079898,1.106266,1.004534,1.024355,12805.0
180,Legia Warsaw Fan Token,LEG-USD,2022-02-28,1.024377,1.192088,1.001315,1.168285,113908.0
181,Legia Warsaw Fan Token,LEG-USD,2022-03-01,1.168285,1.214462,1.129198,1.179843,126961.0
182,Legia Warsaw Fan Token,LEG-USD,2022-03-02,1.179675,1.271082,1.160606,1.196286,6408.0
183,Legia Warsaw Fan Token,LEG-USD,2022-03-03,1.196345,1.218012,1.119819,1.181066,7395.0
184,Legia Warsaw Fan Token,LEG-USD,2022-03-04,1.184187,1.25981,1.140714,1.205286,12753.0
185,Legia Warsaw Fan Token,LEG-USD,2022-03-05,1.20578,1.44273,1.155288,1.408072,114743.0
186,Legia Warsaw Fan Token,LEG-USD,2022-03-06,1.408286,1.420217,1.241779,1.245042,12724.0
187,Legia Warsaw Fan Token,LEG-USD,2022-03-07,1.244901,1.252759,1.118372,1.155708,10690.0
188,Legia Warsaw Fan Token,LEG-USD,2022-03-08,1.155665,1.186818,1.120949,1.171462,11016.0
189,Legia Warsaw Fan Token,LEG-USD,2022-03-09,1.171686,1.24296,1.151779,1.191919,107598.0
190,Legia Warsaw Fan Token,LEG-USD,2022-03-10,1.191919,1.198199,1.087984,1.176658,10665.0
191,Legia Warsaw Fan Token,LEG-USD,2022-03-11,1.176526,1.244041,1.140313,1.199217,59606.0
192,Legia Warsaw Fan Token,LEG-USD,2022-03-12,1.19917,1.321448,1.136502,1.241858,148236.0
193,Legia Warsaw Fan Token,LEG-USD,2022-03-13,1.241446,1.339756,1.175031,1.182875,146513.0
194,Legia Warsaw Fan Token,LEG-USD,2022-03-14,1.182299,1.22571,1.138616,1.192986,144409.0
195,Legia Warsaw Fan Token,LEG-USD,2022-03-15,1.192938,1.203409,1.135244,1.151279,132019.0
196,Legia Warsaw Fan Token,LEG-USD,2022-03-16,1.151247,1.215479,1.060586,1.134591,8925.0
197,Legia Warsaw Fan Token,LEG-USD,2022-03-17,1.134596,1.173864,1.040386,1.103095,17007.0
198,Legia Warsaw Fan Token,LEG-USD,2022-03-18,1.102902,1.109132,0.947227,0.978392,15003.0
199,Legia Warsaw Fan Token,LEG-USD,2022-03-19,0.978273,0.984916,0.854449,0.862102,13908.0
200,Legia Warsaw Fan Token,LEG-USD,2022-03-20,0.862367,0.899591,0.790678,0.809671,10846.0
201,Legia Warsaw Fan Token,LEG-USD,2022-03-21,0.80961,0.837136,0.781696,0.820136,65825.0
202,Legia Warsaw Fan Token,LEG-USD,2022-03-22,0.820099,0.887837,0.802944,0.843364,117824.0
203,Legia Warsaw Fan Token,LEG-USD,2022-03-23,0.843421,0.870797,0.817722,0.8607,117717.0
204,Legia Warsaw Fan Token,LEG-USD,2022-03-24,0.860662,0.928482,0.849467,0.915527,99833.0
205,Legia Warsaw Fan Token,LEG-USD,2022-03-25,0.915594,1.02808,0.879658,1.00874,1117.0
206,Legia Warsaw Fan Token,LEG-USD,2022-03-26,1.008312,1.031957,0.929619,0.96592,205.0
207,Legia Warsaw Fan Token,LEG-USD,2022-03-27,0.965957,1.137938,0.960091,1.075048,2104.0
208,Legia Warsaw Fan Token,LEG-USD,2022-03-28,1.075081,1.129736,0.999042,1.027907,67507.0
209,Legia Warsaw Fan Token,LEG-USD,2022-03-29,1.026802,1.295644,0.98684,1.146848,142934.0
210,Legia Warsaw Fan Token,LEG-USD,2022-03-30,1.146066,1.278224,1.143277,1.166948,145447.0
211,Legia Warsaw Fan Token,LEG-USD,2022-03-31,1.16703,1.275495,1.086111,1.104376,138943.0
212,Legia Warsaw Fan Token,LEG-USD,2022-04-01,1.104799,1.190383,1.048763,1.106029,139974.0
213,Legia Warsaw Fan Token,LEG-USD,2022-04-02,1.106145,1.207278,1.097964,1.120975,138963.0
214,Legia Warsaw Fan Token,LEG-USD,2022-04-03,1.120292,1.205477,1.080423,1.109284,141329.0
215,Legia Warsaw Fan Token,LEG-USD,2022-04-04,1.109234,1.20501,0.987796,1.068042,133977.0
216,Legia Warsaw Fan Token,LEG-USD,2022-04-05,1.068029,1.097418,1.004931,1.060443,141027.0
217,Legia Warsaw Fan Token,LEG-USD,2022-04-06,1.060448,1.079018,0.872975,0.895463,114319.0
218,Legia Warsaw Fan Token,LEG-USD,2022-04-07,0.895612,0.966977,0.885497,0.936245,117733.0
219,Legia Warsaw Fan Token,LEG-USD,2022-04-08,0.936306,0.964657,0.862555,0.917456,108975.0
220,Legia Warsaw Fan Token,LEG-USD,2022-04-09,0.917457,0.982412,0.917457,0.920316,119421.0
221,Legia Warsaw Fan Token,LEG-USD,2022-04-10,0.920507,0.987245,0.907648,0.945286,113738.0
222,Legia Warsaw Fan Token,LEG-USD,2022-04-11,0.944213,0.989333,0.843765,0.852226,107759.0
223,Legia Warsaw Fan Token,LEG-USD,2022-04-12,0.85224,0.903371,0.830602,0.878433,108191.0
224,Legia Warsaw Fan Token,LEG-USD,2022-04-13,0.878418,1.012163,0.856558,0.950934,118909.0
225,Legia Warsaw Fan Token,LEG-USD,2022-04-14,0.950829,0.970632,0.873152,0.900412,110084.0
226,Legia Warsaw Fan Token,LEG-USD,2022-04-15,0.900397,0.945582,0.889537,0.926329,110106.0
227,Legia Warsaw Fan Token,LEG-USD,2022-04-16,0.926316,0.948431,0.874966,0.898543,109206.0
228,Legia Warsaw Fan Token,LEG-USD,2022-04-17,0.898564,1.013276,0.874212,0.89161,106071.0
229,Legia Warsaw Fan Token,LEG-USD,2022-04-18,0.891612,0.94503,0.851117,0.894797,112818.0
230,Legia Warsaw Fan Token,LEG-USD,2022-04-19,0.894864,0.927387,0.856738,0.89557,91138.0
231,Legia Warsaw Fan Token,LEG-USD,2022-04-20,0.895558,0.958482,0.833034,0.864865,107834.0
232,Legia Warsaw Fan Token,LEG-USD,2022-04-21,0.86489,0.90168,0.822937,0.833514,102454.0
233,Legia Warsaw Fan Token,LEG-USD,2022-04-22,0.833518,0.877096,0.812977,0.82651,104545.0
234,Legia Warsaw Fan Token,LEG-USD,2022-04-23,0.826525,0.854053,0.804313,0.819879,100760.0
235,Legia Warsaw Fan Token,LEG-USD,2022-04-24,0.819709,0.875594,0.792376,0.802059,98965.0
236,Legia Warsaw Fan Token,LEG-USD,2022-04-25,0.802211,0.809453,0.729325,0.806347,99507.0
237,Legia Warsaw Fan Token,LEG-USD,2022-04-26,0.806317,0.829989,0.724934,0.732509,93657.0
238,Legia Warsaw Fan Token,LEG-USD,2022-04-27,0.732554,0.788709,0.727615,0.788709,99557.0
239,Legia Warsaw Fan Token,LEG-USD,2022-04-28,0.78842,0.78842,0.740219,0.746155,93764.0
240,Legia Warsaw Fan Token,LEG-USD,2022-04-29,0.746093,0.758524,0.692839,0.712105,87352.0
241,Legia Warsaw Fan Token,LEG-USD,2022-04-30,0.712145,0.73753,0.638899,0.643633,79086.0
242,Legia Warsaw Fan Token,LEG-USD,2022-05-01,0.643668,0.704541,0.623683,0.68633,86517.0
243,Legia Warsaw Fan Token,LEG-USD,2022-05-02,0.686206,0.715072,0.654049,0.68781,82946.0
244,Legia Warsaw Fan Token,LEG-USD,2022-05-03,0.687761,0.749433,0.673316,0.69763,83568.0
245,Legia Warsaw Fan Token,LEG-USD,2022-05-04,0.697628,0.767018,0.687522,0.752665,74760.0
246,Legia Warsaw Fan Token,LEG-USD,2022-05-05,0.752648,0.769386,0.642365,0.664982,745.0
247,Legia Warsaw Fan Token,LEG-USD,2022-05-06,0.664956,0.686142,0.639002,0.662123,56811.0
248,Legia Warsaw Fan Token,LEG-USD,2022-05-07,0.662169,0.670144,0.616623,0.636431,78349.0
249,Legia Warsaw Fan Token,LEG-USD,2022-05-08,0.636419,0.641663,0.604793,0.609587,77159.0
250,Legia Warsaw Fan Token,LEG-USD,2022-05-09,0.609833,0.633466,0.520033,0.520033,68655.0
251,Legia Warsaw Fan Token,LEG-USD,2022-05-10,0.519944,0.595471,0.492229,0.544472,67036.0
252,Legia Warsaw Fan Token,LEG-USD,2022-05-11,0.544248,0.56938,0.383127,0.405404,68123.0
253,Legia Warsaw Fan Token,LEG-USD,2022-05-12,0.405477,0.433788,0.322264,0.388275,48045.0
