,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
62,Fenerbahce Token,FB11308-USD,2021-10-21,7.044498,7.167759,6.796336,6.816822,59316004
63,Fenerbahce Token,FB11308-USD,2021-10-22,6.807366,6.863083,6.721838,6.745565,14754002
64,Fenerbahce Token,FB11308-USD,2021-10-23,6.745565,6.800779,6.722645,6.741397,2608587
65,Fenerbahce Token,FB11308-USD,2021-10-24,6.741397,6.771609,6.499369,6.567459,6344860
66,Fenerbahce Token,FB11308-USD,2021-10-25,6.581709,6.80392,6.508446,6.687031,10229395
67,Fenerbahce Token,FB11308-USD,2021-10-26,6.672644,6.782649,6.608179,6.61552,3957437
68,Fenerbahce Token,FB11308-USD,2021-10-27,6.623936,6.750424,6.171099,6.23298,7379474
69,Fenerbahce Token,FB11308-USD,2021-10-28,6.225843,6.398589,6.135604,6.291732,3416893
70,Fenerbahce Token,FB11308-USD,2021-10-29,6.292431,6.368492,6.218784,6.261449,1449534
71,Fenerbahce Token,FB11308-USD,2021-10-30,6.261449,6.32806,6.007494,6.036636,3934078
72,Fenerbahce Token,FB11308-USD,2021-10-31,6.040799,6.19713,5.836698,5.949174,3722494
73,Fenerbahce Token,FB11308-USD,2021-11-01,5.953915,6.072258,5.848803,5.951433,2146591
74,Fenerbahce Token,FB11308-USD,2021-11-02,5.951402,6.006155,5.846086,5.892273,1861619
75,Fenerbahce Token,FB11308-USD,2021-11-03,5.892273,5.912232,5.730252,5.730727,1608543
76,Fenerbahce Token,FB11308-USD,2021-11-04,5.731705,5.931582,5.614917,5.671945,3393092
77,Fenerbahce Token,FB11308-USD,2021-11-05,5.671765,5.913895,5.647911,5.705235,3444308
78,Fenerbahce Token,FB11308-USD,2021-11-06,5.705235,5.778498,5.587601,5.653641,3266985
79,Fenerbahce Token,FB11308-USD,2021-11-07,5.649513,5.881685,5.580412,5.604488,9431444
80,Fenerbahce Token,FB11308-USD,2021-11-08,5.605518,5.67954,5.415403,5.419581,9790257
81,Fenerbahce Token,FB11308-USD,2021-11-09,5.416128,5.459609,5.342676,5.366721,1580246
82,Fenerbahce Token,FB11308-USD,2021-11-10,5.362611,5.4927,5.160988,5.177298,4111420
83,Fenerbahce Token,FB11308-USD,2021-11-11,5.202672,5.278689,5.163004,5.259022,1429406
84,Fenerbahce Token,FB11308-USD,2021-11-12,5.245838,5.265424,5.07855,5.177038,2455611
85,Fenerbahce Token,FB11308-USD,2021-11-13,5.177038,5.272168,5.149,5.196064,1569767
86,Fenerbahce Token,FB11308-USD,2021-11-14,5.19306,5.306214,5.152004,5.157444,2684460
87,Fenerbahce Token,FB11308-USD,2021-11-15,5.159232,6.561158,5.154567,5.628457,23044856
88,Fenerbahce Token,FB11308-USD,2021-11-16,5.629702,6.114382,5.166189,5.190422,8895574
89,Fenerbahce Token,FB11308-USD,2021-11-17,5.190275,5.240239,4.998487,5.037239,3863040
90,Fenerbahce Token,FB11308-USD,2021-11-18,5.038952,5.407073,4.903799,4.966525,10016173
91,Fenerbahce Token,FB11308-USD,2021-11-19,4.966481,5.235281,4.905479,5.017273,9209604
92,Fenerbahce Token,FB11308-USD,2021-11-20,5.017273,5.244319,4.98611,5.118776,6965265
93,Fenerbahce Token,FB11308-USD,2021-11-21,5.119667,5.76519,4.862348,5.100912,33441512
94,Fenerbahce Token,FB11308-USD,2021-11-22,5.105384,5.222463,4.84763,4.871295,10911876
95,Fenerbahce Token,FB11308-USD,2021-11-23,4.875163,4.923276,4.165615,4.403384,6624450
96,Fenerbahce Token,FB11308-USD,2021-11-24,4.411192,4.77985,4.274311,4.433045,6709922
97,Fenerbahce Token,FB11308-USD,2021-11-25,4.636139,4.687383,4.478919,4.583368,3393107
98,Fenerbahce Token,FB11308-USD,2021-11-26,4.512357,4.527882,4.210441,4.284001,2171086
99,Fenerbahce Token,FB11308-USD,2021-11-27,4.284001,4.33068,4.237322,4.294464,1356722
100,Fenerbahce Token,FB11308-USD,2021-11-28,4.294464,4.325851,4.196277,4.317888,4070707
101,Fenerbahce Token,FB11308-USD,2021-11-29,4.308926,4.353116,4.080273,4.172651,5518598
102,Fenerbahce Token,FB11308-USD,2021-11-30,4.171309,4.19133,3.836082,3.921786,2230440
103,Fenerbahce Token,FB11308-USD,2021-12-01,3.921815,4.23457,3.828214,3.943488,3395067
104,Fenerbahce Token,FB11308-USD,2021-12-02,3.94247,3.988701,3.821612,3.84792,1125898
105,Fenerbahce Token,FB11308-USD,2021-12-03,3.848453,3.946888,3.804812,3.855445,1775746
106,Fenerbahce Token,FB11308-USD,2021-12-04,3.855445,3.856904,3.505149,3.615346,2300160
107,Fenerbahce Token,FB11308-USD,2021-12-05,3.609508,3.880987,3.60221,3.680252,3796303
108,Fenerbahce Token,FB11308-USD,2021-12-06,3.661274,3.703731,3.487722,3.621142,1743390
109,Fenerbahce Token,FB11308-USD,2021-12-07,3.619726,3.749939,3.606161,3.711508,1214913
110,Fenerbahce Token,FB11308-USD,2021-12-08,3.711508,3.762764,3.61805,3.679438,1191671
111,Fenerbahce Token,FB11308-USD,2021-12-09,3.679438,3.72847,3.571014,3.621637,1795431
112,Fenerbahce Token,FB11308-USD,2021-12-10,3.621584,3.636314,3.52981,3.549686,662031
113,Fenerbahce Token,FB11308-USD,2021-12-11,3.549686,3.693057,3.5396,3.628216,1759149
114,Fenerbahce Token,FB11308-USD,2021-12-12,3.628216,3.685132,3.61885,3.659924,1015652
115,Fenerbahce Token,FB11308-USD,2021-12-13,3.660902,3.704591,3.266022,3.362731,2769049
116,Fenerbahce Token,FB11308-USD,2021-12-14,3.362536,3.384092,3.22158,3.301687,794946
117,Fenerbahce Token,FB11308-USD,2021-12-15,3.302146,3.303514,3.159772,3.206084,1040380
118,Fenerbahce Token,FB11308-USD,2021-12-16,3.206084,3.266671,3.13223,3.1551,2748599
119,Fenerbahce Token,FB11308-USD,2021-12-17,3.1551,3.21194,2.949874,3.076569,1383464
120,Fenerbahce Token,FB11308-USD,2021-12-18,3.076569,3.181293,3.068654,3.164854,1204488
121,Fenerbahce Token,FB11308-USD,2021-12-19,3.164854,3.192252,2.976302,2.977033,3482412
122,Fenerbahce Token,FB11308-USD,2021-12-20,2.97693,3.459224,2.69227,3.307458,2089507
123,Fenerbahce Token,FB11308-USD,2021-12-21,3.3092,3.845687,3.206957,3.547759,1540666
124,Fenerbahce Token,FB11308-USD,2021-12-22,3.545727,3.642203,3.456377,3.587243,976090
125,Fenerbahce Token,FB11308-USD,2021-12-23,3.587243,3.916905,3.501734,3.630138,854549
126,Fenerbahce Token,FB11308-USD,2021-12-24,3.62414,4.021929,3.496235,3.984026,840157
127,Fenerbahce Token,FB11308-USD,2021-12-25,3.984026,4.146716,3.833492,4.009271,472671
128,Fenerbahce Token,FB11308-USD,2021-12-26,4.009271,4.013011,3.807198,3.834436,397909
129,Fenerbahce Token,FB11308-USD,2021-12-27,3.837187,3.868524,3.602854,3.671504,462691
130,Fenerbahce Token,FB11308-USD,2021-12-28,3.679074,3.707814,3.477022,3.501831,740842
131,Fenerbahce Token,FB11308-USD,2021-12-29,3.501716,3.566377,3.269574,3.274033,369466
132,Fenerbahce Token,FB11308-USD,2021-12-30,3.274396,3.344268,3.103313,3.168908,336582
133,Fenerbahce Token,FB11308-USD,2021-12-31,3.152367,3.206557,3.115328,3.158768,388237
134,Fenerbahce Token,FB11308-USD,2022-01-01,3.158506,3.407376,3.093588,3.242975,8468616
135,Fenerbahce Token,FB11308-USD,2022-01-02,3.242975,3.272252,3.156997,3.198517,1023768
136,Fenerbahce Token,FB11308-USD,2022-01-03,3.198517,3.266627,3.071849,3.241656,564944
137,Fenerbahce Token,FB11308-USD,2022-01-04,3.241656,3.268448,3.148326,3.193025,659722
138,Fenerbahce Token,FB11308-USD,2022-01-05,3.198722,3.198722,2.885052,2.944446,652245
139,Fenerbahce Token,FB11308-USD,2022-01-06,2.962898,3.008271,2.920407,2.986872,451123
140,Fenerbahce Token,FB11308-USD,2022-01-07,2.987197,2.987197,2.875499,2.891532,304838
141,Fenerbahce Token,FB11308-USD,2022-01-08,2.891532,3.044434,2.865689,2.913258,589094
142,Fenerbahce Token,FB11308-USD,2022-01-09,2.913258,3.028578,2.882987,2.957318,764062
143,Fenerbahce Token,FB11308-USD,2022-01-10,2.940683,3.007319,2.781918,2.838498,532357
144,Fenerbahce Token,FB11308-USD,2022-01-11,2.835643,2.875818,2.787106,2.845343,501998
145,Fenerbahce Token,FB11308-USD,2022-01-12,2.848071,2.988043,2.793117,2.953728,582880
146,Fenerbahce Token,FB11308-USD,2022-01-13,2.953647,2.967298,2.848929,2.876318,339713
147,Fenerbahce Token,FB11308-USD,2022-01-14,2.876861,2.893645,2.838306,2.8743,272761
148,Fenerbahce Token,FB11308-USD,2022-01-15,2.874512,2.901775,2.846286,2.859593,437509
149,Fenerbahce Token,FB11308-USD,2022-01-16,2.859593,2.867725,2.791578,2.818852,370050
150,Fenerbahce Token,FB11308-USD,2022-01-17,2.818855,2.824029,2.683599,2.741775,398571
151,Fenerbahce Token,FB11308-USD,2022-01-18,2.741775,2.764219,2.615969,2.688859,230250
152,Fenerbahce Token,FB11308-USD,2022-01-19,2.662715,2.744988,2.599462,2.652849,453368
153,Fenerbahce Token,FB11308-USD,2022-01-20,2.653961,2.717321,2.619607,2.641306,262039
154,Fenerbahce Token,FB11308-USD,2022-01-21,2.641306,2.678758,2.377291,2.412932,241622
155,Fenerbahce Token,FB11308-USD,2022-01-22,2.413076,2.502212,2.347544,2.378031,630392
156,Fenerbahce Token,FB11308-USD,2022-01-23,2.378775,2.457596,2.318543,2.39439,291279
157,Fenerbahce Token,FB11308-USD,2022-01-24,2.360185,2.394884,2.299148,2.333905,315542
158,Fenerbahce Token,FB11308-USD,2022-01-25,2.333767,2.389187,2.306076,2.32981,214142
159,Fenerbahce Token,FB11308-USD,2022-01-26,2.329741,2.381023,2.301357,2.308292,278371
160,Fenerbahce Token,FB11308-USD,2022-01-27,2.307389,2.369885,2.277672,2.290127,205716
161,Fenerbahce Token,FB11308-USD,2022-01-28,2.290127,2.323972,2.279138,2.319539,107582
162,Fenerbahce Token,FB11308-USD,2022-01-29,2.319539,2.501254,2.307942,2.38025,819001
163,Fenerbahce Token,FB11308-USD,2022-01-30,2.38025,2.619308,2.353688,2.412297,1309810
164,Fenerbahce Token,FB11308-USD,2022-01-31,2.413038,2.549659,2.366321,2.458924,655149
165,Fenerbahce Token,FB11308-USD,2022-02-01,2.458924,2.534384,2.442158,2.46624,321937
166,Fenerbahce Token,FB11308-USD,2022-02-02,2.46624,2.498348,2.364536,2.403926,268211
167,Fenerbahce Token,FB11308-USD,2022-02-03,2.40335,2.429481,2.360151,2.396988,130135
168,Fenerbahce Token,FB11308-USD,2022-02-04,2.397094,2.470437,2.370084,2.450084,346020
169,Fenerbahce Token,FB11308-USD,2022-02-05,2.450084,2.527877,2.417328,2.440175,718195
170,Fenerbahce Token,FB11308-USD,2022-02-06,2.440175,2.453441,2.39964,2.41853,300646
171,Fenerbahce Token,FB11308-USD,2022-02-07,2.419134,2.491484,2.404889,2.444603,713530
172,Fenerbahce Token,FB11308-USD,2022-02-08,2.444603,2.47827,2.365935,2.434098,461920
173,Fenerbahce Token,FB11308-USD,2022-02-09,2.43366,2.525799,2.418488,2.453435,940108
174,Fenerbahce Token,FB11308-USD,2022-02-10,2.453435,2.505478,2.413253,2.424992,469562
175,Fenerbahce Token,FB11308-USD,2022-02-11,2.425279,2.454328,2.315814,2.336518,263578
176,Fenerbahce Token,FB11308-USD,2022-02-12,2.336518,2.377941,2.293622,2.335042,283895
177,Fenerbahce Token,FB11308-USD,2022-02-13,2.335042,2.437112,2.320989,2.338462,349593
178,Fenerbahce Token,FB11308-USD,2022-02-14,2.338874,2.380283,2.311003,2.341877,134926
179,Fenerbahce Token,FB11308-USD,2022-02-15,2.342445,2.390716,2.329378,2.370435,212763
180,Fenerbahce Token,FB11308-USD,2022-02-16,2.370435,2.447041,2.335657,2.384766,292345
181,Fenerbahce Token,FB11308-USD,2022-02-17,2.384766,2.415651,2.280056,2.283065,396796
182,Fenerbahce Token,FB11308-USD,2022-02-18,2.283509,2.32765,2.261104,2.266702,317956
183,Fenerbahce Token,FB11308-USD,2022-02-19,2.266519,2.295971,2.260806,2.273993,112388
184,Fenerbahce Token,FB11308-USD,2022-02-20,2.273993,2.275458,2.20293,2.218072,265099
185,Fenerbahce Token,FB11308-USD,2022-02-21,2.216849,2.256746,2.185756,2.186028,337995
186,Fenerbahce Token,FB11308-USD,2022-02-22,2.186028,2.201292,2.153465,2.180616,182787
187,Fenerbahce Token,FB11308-USD,2022-02-23,2.180895,2.209585,2.163188,2.165073,146272
188,Fenerbahce Token,FB11308-USD,2022-02-24,2.165073,2.198876,2.047847,2.088007,420158
189,Fenerbahce Token,FB11308-USD,2022-02-25,2.087795,2.177654,2.076124,2.140976,260399
190,Fenerbahce Token,FB11308-USD,2022-02-26,2.140976,2.234552,2.135911,2.17017,227754
191,Fenerbahce Token,FB11308-USD,2022-02-27,2.17017,2.299657,2.145758,2.146515,644229
192,Fenerbahce Token,FB11308-USD,2022-02-28,2.146515,2.525951,2.13555,2.273417,1352155
193,Fenerbahce Token,FB11308-USD,2022-03-01,2.273417,2.347802,2.2471,2.30229,387084
194,Fenerbahce Token,FB11308-USD,2022-03-02,2.302835,2.450249,2.227225,2.304197,584897
195,Fenerbahce Token,FB11308-USD,2022-03-03,2.304131,2.374862,2.279623,2.335853,401197
196,Fenerbahce Token,FB11308-USD,2022-03-04,2.336667,2.594154,2.290395,2.403218,1385156
197,Fenerbahce Token,FB11308-USD,2022-03-05,2.403218,2.601064,2.39547,2.437529,1002534
198,Fenerbahce Token,FB11308-USD,2022-03-06,2.437529,2.572164,2.255076,2.279281,1033484
199,Fenerbahce Token,FB11308-USD,2022-03-07,2.278833,2.33553,2.188425,2.196549,335405
200,Fenerbahce Token,FB11308-USD,2022-03-08,2.19661,2.291092,2.16868,2.187772,367833
201,Fenerbahce Token,FB11308-USD,2022-03-09,2.200827,2.226627,2.165974,2.186581,373339
202,Fenerbahce Token,FB11308-USD,2022-03-10,2.183847,2.351308,2.114812,2.179508,810868
203,Fenerbahce Token,FB11308-USD,2022-03-11,2.172097,2.874196,2.122398,2.370551,4277282
204,Fenerbahce Token,FB11308-USD,2022-03-12,2.370551,2.535812,2.325172,2.382065,2079415
205,Fenerbahce Token,FB11308-USD,2022-03-13,2.382065,2.804023,2.378679,2.461018,3666589
206,Fenerbahce Token,FB11308-USD,2022-03-14,2.46102,2.545865,2.325639,2.384958,909420
207,Fenerbahce Token,FB11308-USD,2022-03-15,2.384942,2.464222,2.348302,2.39313,583639
208,Fenerbahce Token,FB11308-USD,2022-03-16,2.39313,2.482945,2.367652,2.452122,611546
209,Fenerbahce Token,FB11308-USD,2022-03-17,2.452807,2.549385,2.441077,2.531643,704259
210,Fenerbahce Token,FB11308-USD,2022-03-18,2.53273,2.668558,2.459976,2.579495,905657
211,Fenerbahce Token,FB11308-USD,2022-03-19,2.579495,2.633516,2.484959,2.545732,923747
212,Fenerbahce Token,FB11308-USD,2022-03-20,2.545732,2.66998,2.472494,2.477222,1805189
213,Fenerbahce Token,FB11308-USD,2022-03-21,2.477222,2.855968,2.463154,2.583404,2635221
214,Fenerbahce Token,FB11308-USD,2022-03-22,2.583404,3.707452,2.551702,2.939724,13569077
215,Fenerbahce Token,FB11308-USD,2022-03-23,2.926908,3.034596,2.632502,2.722816,5564361
216,Fenerbahce Token,FB11308-USD,2022-03-24,2.722816,2.792498,2.552486,2.705018,2236001
217,Fenerbahce Token,FB11308-USD,2022-03-25,2.707607,3.139458,2.695093,2.856604,9353378
218,Fenerbahce Token,FB11308-USD,2022-03-26,2.856604,2.992761,2.70968,2.780455,3857518
219,Fenerbahce Token,FB11308-USD,2022-03-27,2.780455,2.84449,2.701591,2.760228,1750515
220,Fenerbahce Token,FB11308-USD,2022-03-28,2.777141,2.918439,2.733586,2.798986,6667212
221,Fenerbahce Token,FB11308-USD,2022-03-29,2.798986,3.156576,2.745486,2.88772,14338593
222,Fenerbahce Token,FB11308-USD,2022-03-30,2.879493,2.958196,2.730212,2.857373,6519035
223,Fenerbahce Token,FB11308-USD,2022-03-31,2.853887,2.987693,2.732405,2.839257,10544694
224,Fenerbahce Token,FB11308-USD,2022-04-01,2.839257,2.895461,2.725048,2.82984,7954658
225,Fenerbahce Token,FB11308-USD,2022-04-02,2.82984,2.891619,2.806659,2.815511,4400038
226,Fenerbahce Token,FB11308-USD,2022-04-03,2.828448,2.847513,2.72359,2.769446,5043956
227,Fenerbahce Token,FB11308-USD,2022-04-04,2.768765,2.827825,2.662824,2.746252,4502932
228,Fenerbahce Token,FB11308-USD,2022-04-05,2.745787,2.867975,2.685882,2.735107,5340405
229,Fenerbahce Token,FB11308-USD,2022-04-06,2.742947,2.851903,2.666517,2.707146,4636067
230,Fenerbahce Token,FB11308-USD,2022-04-07,2.699977,2.811152,2.680652,2.76125,3213587
231,Fenerbahce Token,FB11308-USD,2022-04-08,2.759931,2.805254,2.724313,2.73224,2326433
232,Fenerbahce Token,FB11308-USD,2022-04-09,2.73224,2.910008,2.71881,2.822545,7846878
233,Fenerbahce Token,FB11308-USD,2022-04-10,2.821867,3.280627,2.788663,2.889661,28235754
234,Fenerbahce Token,FB11308-USD,2022-04-11,2.909936,3.004486,2.661849,2.661849,6671530
235,Fenerbahce Token,FB11308-USD,2022-04-12,2.660626,2.770616,2.613016,2.661236,3584386
236,Fenerbahce Token,FB11308-USD,2022-04-13,2.661238,2.754528,2.655323,2.69854,2562560
237,Fenerbahce Token,FB11308-USD,2022-04-14,2.691006,2.717768,2.639588,2.693483,1761943
238,Fenerbahce Token,FB11308-USD,2022-04-15,2.693483,2.85603,2.671844,2.83365,5958370
239,Fenerbahce Token,FB11308-USD,2022-04-16,2.83365,3.003954,2.745865,2.760449,8247187
240,Fenerbahce Token,FB11308-USD,2022-04-17,2.760449,2.785522,2.670773,2.674111,2631663
241,Fenerbahce Token,FB11308-USD,2022-04-18,2.674111,2.704678,2.610006,2.661743,2119811
242,Fenerbahce Token,FB11308-USD,2022-04-19,2.669686,2.695399,2.639111,2.675074,1647552
243,Fenerbahce Token,FB11308-USD,2022-04-20,2.675074,2.68531,2.644886,2.660804,1597898
244,Fenerbahce Token,FB11308-USD,2022-04-21,2.660804,2.774479,2.639022,2.666814,2967851
245,Fenerbahce Token,FB11308-USD,2022-04-22,2.66685,2.739335,2.637525,2.679292,4099285
246,Fenerbahce Token,FB11308-USD,2022-04-23,2.679292,2.679292,2.442573,2.513337,3080002
247,Fenerbahce Token,FB11308-USD,2022-04-24,2.524776,2.561771,2.382906,2.384986,1886594
248,Fenerbahce Token,FB11308-USD,2022-04-25,2.395157,2.420342,2.182652,2.319176,2744900
249,Fenerbahce Token,FB11308-USD,2022-04-26,2.319176,2.419509,2.219009,2.292283,2046065
250,Fenerbahce Token,FB11308-USD,2022-04-27,2.291546,2.383895,2.251028,2.331971,1893969
251,Fenerbahce Token,FB11308-USD,2022-04-28,2.33882,2.372569,2.301647,2.314073,1434419
252,Fenerbahce Token,FB11308-USD,2022-04-29,2.314073,2.555634,2.255254,2.2893,4559566
253,Fenerbahce Token,FB11308-USD,2022-04-30,2.2893,2.300073,2.09269,2.097403,1726282
254,Fenerbahce Token,FB11308-USD,2022-05-01,2.097403,2.145882,2.033437,2.075395,935824
255,Fenerbahce Token,FB11308-USD,2022-05-02,2.074722,2.205912,2.052205,2.11566,839430
256,Fenerbahce Token,FB11308-USD,2022-05-03,2.11566,2.151159,2.065591,2.116906,708571
257,Fenerbahce Token,FB11308-USD,2022-05-04,2.116791,2.162724,2.070428,2.129884,709095
258,Fenerbahce Token,FB11308-USD,2022-05-05,2.129624,2.206439,2.053608,2.085319,1544062
259,Fenerbahce Token,FB11308-USD,2022-05-06,2.085319,2.133652,2.068453,2.092126,759544
260,Fenerbahce Token,FB11308-USD,2022-05-07,2.09256,2.11442,2.075611,2.090331,546322
261,Fenerbahce Token,FB11308-USD,2022-05-08,2.099699,2.105721,1.950485,1.960786,1147705
262,Fenerbahce Token,FB11308-USD,2022-05-09,1.960786,2.189061,1.8862,2.033099,3263566
263,Fenerbahce Token,FB11308-USD,2022-05-10,2.032991,2.051642,1.923947,1.928657,979672
264,Fenerbahce Token,FB11308-USD,2022-05-11,1.928537,1.962102,1.46997,1.587416,1012543
265,Fenerbahce Token,FB11308-USD,2022-05-12,1.569237,1.637234,1.373554,1.512179,651641
266,Fenerbahce Token,FB11308-USD,2022-05-13,1.512101,1.87455,1.49976,1.736501,1205187
267,Fenerbahce Token,FB11308-USD,2022-05-14,1.731333,1.799107,1.636961,1.728047,551689
268,Fenerbahce Token,FB11308-USD,2022-05-15,1.731923,1.834637,1.712543,1.753409,604086
269,Fenerbahce Token,FB11308-USD,2022-05-16,1.753409,1.77343,1.648327,1.688551,696054
270,Fenerbahce Token,FB11308-USD,2022-05-17,1.688551,1.975042,1.681376,1.779366,1931653
271,Fenerbahce Token,FB11308-USD,2022-05-18,1.779366,2.049784,1.733665,1.837463,3509311
272,Fenerbahce Token,FB11308-USD,2022-05-19,1.837405,1.91393,1.724116,1.844977,822504
273,Fenerbahce Token,FB11308-USD,2022-05-20,1.845233,2.048411,1.795637,1.916678,2066667
274,Fenerbahce Token,FB11308-USD,2022-05-21,1.917306,1.980659,1.844213,1.876281,1420276
