,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
29,Natus Vincere Fan Token,NAVI-USD,2021-02-25,2.327902,3.030625,2.212355,2.366467,0.0
30,Natus Vincere Fan Token,NAVI-USD,2021-02-26,2.349868,2.491275,2.115286,2.363715,0.0
31,Natus Vincere Fan Token,NAVI-USD,2021-02-27,2.363328,2.766101,2.251513,2.615445,0.0
32,Natus Vincere Fan Token,NAVI-USD,2021-02-28,2.610389,2.653839,2.146643,2.415656,0.0
33,Natus Vincere Fan Token,NAVI-USD,2021-03-01,2.418271,2.755801,2.252291,2.754247,0.0
34,Natus Vincere Fan Token,NAVI-USD,2021-03-02,2.755537,3.204136,2.584027,2.979606,0.0
35,Natus Vincere Fan Token,NAVI-USD,2021-03-03,2.980987,4.592518,2.923895,3.802158,0.0
36,Natus Vincere Fan Token,NAVI-USD,2021-03-04,3.797241,7.040208,3.650793,5.333372,0.0
37,Natus Vincere Fan Token,NAVI-USD,2021-03-05,5.333012,7.315027,5.148381,6.951528,0.0
38,Natus Vincere Fan Token,NAVI-USD,2021-03-06,6.920749,7.820261,6.12394,7.122383,0.0
39,Natus Vincere Fan Token,NAVI-USD,2021-03-07,7.120011,8.571078,6.575496,7.682556,0.0
40,Natus Vincere Fan Token,NAVI-USD,2021-03-08,7.688978,10.723417,7.686199,9.05724,0.0
41,Natus Vincere Fan Token,NAVI-USD,2021-03-09,8.976484,11.578957,7.298899,8.458821,0.0
42,Natus Vincere Fan Token,NAVI-USD,2021-03-10,8.467488,10.079816,6.783624,7.209358,0.0
43,Natus Vincere Fan Token,NAVI-USD,2021-03-11,7.201404,10.810389,5.808693,7.896763,0.0
44,Natus Vincere Fan Token,NAVI-USD,2021-03-12,7.916788,10.060556,6.749162,9.853394,0.0
45,Natus Vincere Fan Token,NAVI-USD,2021-03-13,9.800215,11.157888,6.920926,8.885908,0.0
46,Natus Vincere Fan Token,NAVI-USD,2021-03-14,8.881348,14.368119,7.644698,11.312333,0.0
47,Natus Vincere Fan Token,NAVI-USD,2021-03-15,11.259658,14.092718,10.537329,13.738542,0.0
48,Natus Vincere Fan Token,NAVI-USD,2021-03-16,13.757002,15.588329,12.044553,14.779558,0.0
49,Natus Vincere Fan Token,NAVI-USD,2021-03-17,14.770445,15.483016,10.929859,14.076609,0.0
50,Natus Vincere Fan Token,NAVI-USD,2021-03-18,14.083425,14.961082,12.592082,13.353061,0.0
51,Natus Vincere Fan Token,NAVI-USD,2021-03-19,13.367784,15.135982,12.691686,14.486382,0.0
52,Natus Vincere Fan Token,NAVI-USD,2021-03-20,14.501321,14.902915,12.563757,13.133437,0.0
53,Natus Vincere Fan Token,NAVI-USD,2021-03-21,13.177839,14.14555,11.867752,12.239705,0.0
54,Natus Vincere Fan Token,NAVI-USD,2021-03-22,12.233116,12.928887,10.69665,12.214146,0.0
55,Natus Vincere Fan Token,NAVI-USD,2021-03-23,12.228675,13.044828,9.553848,11.683798,0.0
56,Natus Vincere Fan Token,NAVI-USD,2021-03-24,11.6958,13.522951,10.669081,11.657757,0.0
57,Natus Vincere Fan Token,NAVI-USD,2021-03-25,11.661133,12.166016,10.762412,11.554129,0.0
58,Natus Vincere Fan Token,NAVI-USD,2021-03-26,11.552238,12.799598,11.170677,11.571087,0.0
59,Natus Vincere Fan Token,NAVI-USD,2021-03-27,11.561612,12.006166,10.296374,11.090133,0.0
60,Natus Vincere Fan Token,NAVI-USD,2021-03-28,11.085646,12.242517,10.549625,12.036454,0.0
61,Natus Vincere Fan Token,NAVI-USD,2021-03-29,12.046882,12.186921,10.951139,11.119021,0.0
62,Natus Vincere Fan Token,NAVI-USD,2021-03-30,11.11004,15.296323,10.686773,12.60441,0.0
63,Natus Vincere Fan Token,NAVI-USD,2021-03-31,12.595827,13.999895,11.567906,13.004488,0.0
64,Natus Vincere Fan Token,NAVI-USD,2021-04-01,13.007464,13.229693,11.869346,11.903337,0.0
65,Natus Vincere Fan Token,NAVI-USD,2021-04-02,11.911545,13.841369,11.072539,11.63164,0.0
66,Natus Vincere Fan Token,NAVI-USD,2021-04-03,11.635791,11.95751,10.282409,10.436167,0.0
67,Natus Vincere Fan Token,NAVI-USD,2021-04-04,10.463526,11.99067,10.081547,10.407893,0.0
68,Natus Vincere Fan Token,NAVI-USD,2021-04-05,10.396837,11.230998,9.866221,10.262095,0.0
69,Natus Vincere Fan Token,NAVI-USD,2021-04-06,10.26749,10.922094,9.599378,10.530055,0.0
70,Natus Vincere Fan Token,NAVI-USD,2021-04-07,10.492269,13.320498,8.320002,11.622592,0.0
71,Natus Vincere Fan Token,NAVI-USD,2021-04-08,11.556614,14.454113,10.774119,12.4357,0.0
72,Natus Vincere Fan Token,NAVI-USD,2021-04-09,12.43908,14.229738,10.941398,12.97174,0.0
73,Natus Vincere Fan Token,NAVI-USD,2021-04-10,13.005001,15.163522,11.871984,12.901239,0.0
74,Natus Vincere Fan Token,NAVI-USD,2021-04-11,12.898706,13.368126,12.16063,12.397792,0.0
75,Natus Vincere Fan Token,NAVI-USD,2021-04-12,12.404631,16.570143,11.642224,15.913132,0.0
76,Natus Vincere Fan Token,NAVI-USD,2021-04-13,15.87553,16.182203,14.085697,14.679228,0.0
77,Natus Vincere Fan Token,NAVI-USD,2021-04-14,14.690493,14.939291,13.301046,14.308915,0.0
78,Natus Vincere Fan Token,NAVI-USD,2021-04-15,14.294474,15.458542,13.03876,13.221048,0.0
79,Natus Vincere Fan Token,NAVI-USD,2021-04-16,13.242554,16.729271,12.133447,14.5896,0.0
80,Natus Vincere Fan Token,NAVI-USD,2021-04-17,14.603793,14.971055,12.091461,13.523699,0.0
81,Natus Vincere Fan Token,NAVI-USD,2021-04-18,13.525697,14.384122,9.319197,12.041109,0.0
82,Natus Vincere Fan Token,NAVI-USD,2021-04-19,12.0401,12.935683,10.166474,10.294827,0.0
83,Natus Vincere Fan Token,NAVI-USD,2021-04-20,10.23217,12.228655,9.368633,11.277647,0.0
84,Natus Vincere Fan Token,NAVI-USD,2021-04-21,11.28197,12.693388,8.680222,11.156565,0.0
85,Natus Vincere Fan Token,NAVI-USD,2021-04-22,11.172123,11.907194,9.826478,10.231978,0.0
86,Natus Vincere Fan Token,NAVI-USD,2021-04-23,10.220218,11.039094,7.554626,9.805654,0.0
87,Natus Vincere Fan Token,NAVI-USD,2021-04-24,9.805828,10.633688,8.417548,9.260008,0.0
88,Natus Vincere Fan Token,NAVI-USD,2021-04-25,9.273964,10.900763,9.093638,9.945323,0.0
89,Natus Vincere Fan Token,NAVI-USD,2021-04-26,9.955611,11.744559,9.263719,9.997324,0.0
90,Natus Vincere Fan Token,NAVI-USD,2021-04-27,10.007397,11.992594,9.458573,10.388699,0.0
91,Natus Vincere Fan Token,NAVI-USD,2021-04-28,10.418246,11.891671,9.34169,11.326644,0.0
92,Natus Vincere Fan Token,NAVI-USD,2021-04-29,11.372044,14.54176,0.0,12.944921,0.0
93,Natus Vincere Fan Token,NAVI-USD,2021-04-30,12.921135,13.749519,11.907543,13.597852,0.0
94,Natus Vincere Fan Token,NAVI-USD,2021-05-01,13.608151,14.166411,12.983373,13.376964,0.0
95,Natus Vincere Fan Token,NAVI-USD,2021-05-02,13.359907,13.727799,11.789623,12.430043,0.0
96,Natus Vincere Fan Token,NAVI-USD,2021-05-03,12.410169,13.85085,11.523413,12.937176,0.0
97,Natus Vincere Fan Token,NAVI-USD,2021-05-04,12.957275,14.050458,11.616783,12.171038,0.0
98,Natus Vincere Fan Token,NAVI-USD,2021-05-05,12.205092,12.785928,11.283213,12.200019,0.0
99,Natus Vincere Fan Token,NAVI-USD,2021-05-06,12.169686,12.682731,10.632225,11.889915,0.0
100,Natus Vincere Fan Token,NAVI-USD,2021-05-07,11.918037,12.2297,11.116275,11.303511,0.0
101,Natus Vincere Fan Token,NAVI-USD,2021-05-08,11.309317,11.846133,10.903324,11.119338,0.0
102,Natus Vincere Fan Token,NAVI-USD,2021-05-09,11.117225,11.694701,10.353316,11.473785,0.0
103,Natus Vincere Fan Token,NAVI-USD,2021-05-10,11.483009,11.547748,8.656401,9.718801,0.0
104,Natus Vincere Fan Token,NAVI-USD,2021-05-11,9.713301,10.947859,9.239193,10.947859,0.0
105,Natus Vincere Fan Token,NAVI-USD,2021-05-12,10.949879,11.527316,9.460029,9.460029,0.0
106,Natus Vincere Fan Token,NAVI-USD,2021-05-13,9.222173,11.223628,8.68323,9.809563,0.0
107,Natus Vincere Fan Token,NAVI-USD,2021-05-14,9.792681,11.129829,9.568731,10.383715,0.0
108,Natus Vincere Fan Token,NAVI-USD,2021-05-15,10.380446,12.193975,8.536751,8.630059,0.0
109,Natus Vincere Fan Token,NAVI-USD,2021-05-16,8.631223,9.863205,8.26699,8.81745,0.0
110,Natus Vincere Fan Token,NAVI-USD,2021-05-17,8.82293,8.82293,7.649574,8.073604,0.0
111,Natus Vincere Fan Token,NAVI-USD,2021-05-18,8.082172,9.094217,8.002385,8.421841,0.0
112,Natus Vincere Fan Token,NAVI-USD,2021-05-19,8.434524,8.61784,3.797492,5.36,0.0
113,Natus Vincere Fan Token,NAVI-USD,2021-05-20,5.319849,6.919551,4.659866,6.065291,0.0
114,Natus Vincere Fan Token,NAVI-USD,2021-05-21,6.114017,6.618774,4.781315,5.687495,0.0
115,Natus Vincere Fan Token,NAVI-USD,2021-05-22,5.683151,5.776586,4.640501,4.988973,0.0
116,Natus Vincere Fan Token,NAVI-USD,2021-05-23,4.992621,5.250984,3.233634,4.243197,0.0
117,Natus Vincere Fan Token,NAVI-USD,2021-05-24,4.241351,5.209843,4.05153,5.182483,0.0
118,Natus Vincere Fan Token,NAVI-USD,2021-05-25,5.184414,5.655029,4.293598,5.200966,0.0
119,Natus Vincere Fan Token,NAVI-USD,2021-05-26,5.229409,6.544129,4.882382,6.544129,0.0
120,Natus Vincere Fan Token,NAVI-USD,2021-05-27,6.529079,6.529079,5.422964,5.637361,0.0
121,Natus Vincere Fan Token,NAVI-USD,2021-05-28,5.632757,6.251144,3.846595,4.969984,0.0
122,Natus Vincere Fan Token,NAVI-USD,2021-05-29,4.979484,5.283819,4.494932,4.803877,0.0
123,Natus Vincere Fan Token,NAVI-USD,2021-05-30,4.807091,5.147508,4.415279,4.879562,0.0
124,Natus Vincere Fan Token,NAVI-USD,2021-05-31,4.880885,5.171398,4.525153,5.155343,0.0
125,Natus Vincere Fan Token,NAVI-USD,2021-06-01,5.159743,5.21768,4.445066,4.827325,0.0
126,Natus Vincere Fan Token,NAVI-USD,2021-06-02,4.832832,5.105283,4.635182,4.853419,0.0
127,Natus Vincere Fan Token,NAVI-USD,2021-06-03,4.851837,5.368772,4.802762,5.157654,0.0
128,Natus Vincere Fan Token,NAVI-USD,2021-06-04,5.153585,5.271172,4.359378,4.64087,0.0
129,Natus Vincere Fan Token,NAVI-USD,2021-06-05,4.637755,4.900758,4.37341,4.589799,0.0
130,Natus Vincere Fan Token,NAVI-USD,2021-06-06,4.579965,4.738107,4.469349,4.539984,0.0
131,Natus Vincere Fan Token,NAVI-USD,2021-06-07,4.536858,4.68137,3.974341,4.001306,0.0
132,Natus Vincere Fan Token,NAVI-USD,2021-06-08,3.989342,4.078963,2.597805,3.418491,0.0
133,Natus Vincere Fan Token,NAVI-USD,2021-06-09,3.413093,3.595536,3.169972,3.510933,0.0
134,Natus Vincere Fan Token,NAVI-USD,2021-06-10,3.517606,4.003632,3.308425,3.977468,0.0
135,Natus Vincere Fan Token,NAVI-USD,2021-06-11,3.974664,4.747905,3.514386,3.930477,0.0
136,Natus Vincere Fan Token,NAVI-USD,2021-06-12,3.95355,4.292038,3.583412,3.681506,0.0
137,Natus Vincere Fan Token,NAVI-USD,2021-06-13,3.694346,3.886493,3.163104,3.863402,0.0
138,Natus Vincere Fan Token,NAVI-USD,2021-06-14,3.859107,4.043396,3.356565,3.932235,1.0
139,Natus Vincere Fan Token,NAVI-USD,2021-06-15,3.790307,4.369042,3.536771,3.756397,1.0
140,Natus Vincere Fan Token,NAVI-USD,2021-06-16,4.136828,4.607426,3.779413,4.067397,0.0
141,Natus Vincere Fan Token,NAVI-USD,2021-06-17,4.059116,4.815855,3.999805,4.275503,0.0
142,Natus Vincere Fan Token,NAVI-USD,2021-06-18,4.281535,4.418463,3.390732,3.724889,0.0
143,Natus Vincere Fan Token,NAVI-USD,2021-06-19,3.721805,4.155672,3.711047,3.904017,0.0
144,Natus Vincere Fan Token,NAVI-USD,2021-06-20,3.908625,4.296789,3.587209,3.972441,0.0
145,Natus Vincere Fan Token,NAVI-USD,2021-06-21,3.968357,4.027209,2.898718,2.942769,0.0
146,Natus Vincere Fan Token,NAVI-USD,2021-06-22,2.956944,3.405542,2.372824,2.985487,0.0
147,Natus Vincere Fan Token,NAVI-USD,2021-06-23,2.990768,3.499298,2.882193,3.1308,0.0
148,Natus Vincere Fan Token,NAVI-USD,2021-06-24,3.221905,3.474849,2.783455,3.215045,0.0
149,Natus Vincere Fan Token,NAVI-USD,2021-06-25,3.212783,3.327268,2.776201,2.831979,0.0
150,Natus Vincere Fan Token,NAVI-USD,2021-06-26,2.822569,3.04169,2.716468,2.874877,0.0
151,Natus Vincere Fan Token,NAVI-USD,2021-06-27,2.882897,3.388746,2.85545,3.233285,0.0
152,Natus Vincere Fan Token,NAVI-USD,2021-06-28,3.233853,3.577373,3.136185,3.336115,0.0
153,Natus Vincere Fan Token,NAVI-USD,2021-06-29,3.332944,3.383687,3.045504,3.115303,0.0
154,Natus Vincere Fan Token,NAVI-USD,2021-06-30,3.110051,3.473488,2.677968,3.086678,0.0
155,Natus Vincere Fan Token,NAVI-USD,2021-07-01,3.085209,3.325874,2.774839,3.265498,0.0
156,Natus Vincere Fan Token,NAVI-USD,2021-07-02,3.270004,3.288344,2.989353,3.084656,0.0
157,Natus Vincere Fan Token,NAVI-USD,2021-07-03,3.087359,3.266188,3.042176,3.14929,0.0
158,Natus Vincere Fan Token,NAVI-USD,2021-07-04,3.150366,3.288761,2.983503,3.163421,0.0
159,Natus Vincere Fan Token,NAVI-USD,2021-07-05,3.166608,3.212426,3.051602,3.122134,0.0
160,Natus Vincere Fan Token,NAVI-USD,2021-07-06,3.111315,3.315894,2.976758,3.072124,0.0
161,Natus Vincere Fan Token,NAVI-USD,2021-07-07,3.073687,3.514649,2.981724,3.028232,0.0
162,Natus Vincere Fan Token,NAVI-USD,2021-07-08,3.036208,3.334163,2.803832,2.935878,0.0
163,Natus Vincere Fan Token,NAVI-USD,2021-07-09,2.935601,2.956558,2.719632,2.940578,0.0
164,Natus Vincere Fan Token,NAVI-USD,2021-07-10,2.923392,3.12959,2.825019,2.896626,0.0
165,Natus Vincere Fan Token,NAVI-USD,2021-07-11,2.897424,3.110004,2.838838,2.938617,0.0
166,Natus Vincere Fan Token,NAVI-USD,2021-07-12,2.937424,3.06473,2.764826,2.836642,0.0
167,Natus Vincere Fan Token,NAVI-USD,2021-07-13,2.836474,2.98626,2.735455,2.890847,0.0
168,Natus Vincere Fan Token,NAVI-USD,2021-07-14,2.89289,3.03211,2.620585,2.981567,0.0
169,Natus Vincere Fan Token,NAVI-USD,2021-07-15,2.98487,3.370139,2.917478,3.091479,0.0
170,Natus Vincere Fan Token,NAVI-USD,2021-07-16,3.095855,3.215122,2.787129,2.880352,0.0
171,Natus Vincere Fan Token,NAVI-USD,2021-07-17,2.879866,2.961436,2.78371,2.91647,0.0
172,Natus Vincere Fan Token,NAVI-USD,2021-07-18,2.919672,3.031849,2.823254,2.871882,0.0
173,Natus Vincere Fan Token,NAVI-USD,2021-07-19,2.872874,2.91982,2.619712,2.755681,0.0
174,Natus Vincere Fan Token,NAVI-USD,2021-07-20,2.750722,2.787958,2.395237,2.515488,0.0
175,Natus Vincere Fan Token,NAVI-USD,2021-07-21,2.515113,2.837895,2.436536,2.717084,0.0
176,Natus Vincere Fan Token,NAVI-USD,2021-07-22,2.717574,2.861968,2.677919,2.814759,0.0
177,Natus Vincere Fan Token,NAVI-USD,2021-07-23,2.813221,2.920731,2.594151,2.863843,0.0
178,Natus Vincere Fan Token,NAVI-USD,2021-07-24,2.866574,3.184224,2.827189,2.956141,0.0
179,Natus Vincere Fan Token,NAVI-USD,2021-07-25,2.958098,3.027168,2.869511,3.010372,0.0
180,Natus Vincere Fan Token,NAVI-USD,2021-07-26,3.009925,3.226193,2.908685,2.971569,0.0
181,Natus Vincere Fan Token,NAVI-USD,2021-07-27,2.967081,3.120358,2.70606,3.010362,0.0
182,Natus Vincere Fan Token,NAVI-USD,2021-07-28,3.010541,3.076312,2.926049,3.036568,0.0
183,Natus Vincere Fan Token,NAVI-USD,2021-07-29,3.035084,3.164971,2.9916,3.116058,0.0
184,Natus Vincere Fan Token,NAVI-USD,2021-07-30,3.120003,3.265898,2.960309,3.221797,0.0
185,Natus Vincere Fan Token,NAVI-USD,2021-07-31,3.229513,3.286926,3.125103,3.240191,0.0
186,Natus Vincere Fan Token,NAVI-USD,2021-08-01,3.233459,3.363047,3.143224,3.185444,0.0
187,Natus Vincere Fan Token,NAVI-USD,2021-08-02,3.185444,3.30506,2.7853,3.018498,0.0
188,Natus Vincere Fan Token,NAVI-USD,2021-08-03,3.023653,4.029288,2.911879,3.619817,0.0
189,Natus Vincere Fan Token,NAVI-USD,2021-08-04,3.618579,4.67847,3.258431,3.657221,0.0
190,Natus Vincere Fan Token,NAVI-USD,2021-08-05,3.653899,4.204162,3.554239,4.019909,0.0
191,Natus Vincere Fan Token,NAVI-USD,2021-08-06,4.018932,4.069735,3.297079,3.527033,0.0
192,Natus Vincere Fan Token,NAVI-USD,2021-08-07,3.526504,4.391735,3.259447,3.454713,0.0
193,Natus Vincere Fan Token,NAVI-USD,2021-08-08,3.444069,3.845184,3.080475,3.205261,0.0
194,Natus Vincere Fan Token,NAVI-USD,2021-08-09,3.210935,3.915493,3.027744,3.447861,0.0
195,Natus Vincere Fan Token,NAVI-USD,2021-08-10,3.45054,4.123658,3.322249,3.615628,0.0
196,Natus Vincere Fan Token,NAVI-USD,2021-08-11,3.619573,4.119759,3.57459,3.691559,0.0
197,Natus Vincere Fan Token,NAVI-USD,2021-08-12,3.682594,4.100925,3.483293,4.007506,0.0
198,Natus Vincere Fan Token,NAVI-USD,2021-08-13,4.005245,4.255989,3.939629,4.203352,0.0
199,Natus Vincere Fan Token,NAVI-USD,2021-08-14,4.192845,4.202513,3.906029,3.99272,0.0
200,Natus Vincere Fan Token,NAVI-USD,2021-08-15,3.989967,4.095864,3.803148,4.003038,0.0
201,Natus Vincere Fan Token,NAVI-USD,2021-08-16,4.004265,4.171221,3.79347,3.896675,0.0
202,Natus Vincere Fan Token,NAVI-USD,2021-08-17,3.889022,4.305793,3.470972,3.523905,0.0
203,Natus Vincere Fan Token,NAVI-USD,2021-08-18,3.526655,3.657699,3.31868,3.513424,0.0
204,Natus Vincere Fan Token,NAVI-USD,2021-08-19,3.505199,3.585265,3.380588,3.532226,0.0
205,Natus Vincere Fan Token,NAVI-USD,2021-08-20,3.537073,3.633665,3.126771,3.268012,0.0
206,Natus Vincere Fan Token,NAVI-USD,2021-08-21,3.267871,3.675762,3.113474,3.191673,0.0
207,Natus Vincere Fan Token,NAVI-USD,2021-08-22,3.176171,3.49088,3.039615,3.176928,0.0
208,Natus Vincere Fan Token,NAVI-USD,2021-08-23,3.174713,3.817506,2.928669,2.988566,0.0
209,Natus Vincere Fan Token,NAVI-USD,2021-08-24,2.993511,3.55204,2.870203,2.886426,0.0
210,Natus Vincere Fan Token,NAVI-USD,2021-08-25,2.879313,3.059082,2.747384,2.799595,0.0
211,Natus Vincere Fan Token,NAVI-USD,2021-08-26,2.802448,3.02152,2.573757,2.964019,0.0
212,Natus Vincere Fan Token,NAVI-USD,2021-08-27,2.964434,3.503394,2.837491,3.220361,0.0
213,Natus Vincere Fan Token,NAVI-USD,2021-08-28,3.22645,3.413884,2.951785,3.127867,0.0
214,Natus Vincere Fan Token,NAVI-USD,2021-08-29,3.127927,3.153665,2.91171,2.968524,0.0
215,Natus Vincere Fan Token,NAVI-USD,2021-08-30,2.954745,3.207204,2.725298,2.863323,0.0
216,Natus Vincere Fan Token,NAVI-USD,2021-08-31,2.875049,3.351875,2.83229,2.951842,0.0
217,Natus Vincere Fan Token,NAVI-USD,2021-09-01,2.943207,3.043338,2.74498,2.885515,0.0
218,Natus Vincere Fan Token,NAVI-USD,2021-09-02,2.885103,2.9913,2.740499,2.782778,0.0
219,Natus Vincere Fan Token,NAVI-USD,2021-09-03,2.783106,2.96388,2.72782,2.826994,0.0
220,Natus Vincere Fan Token,NAVI-USD,2021-09-04,2.828709,3.265194,2.553358,3.197473,0.0
221,Natus Vincere Fan Token,NAVI-USD,2021-09-05,3.197723,3.361127,2.619196,2.694703,0.0
222,Natus Vincere Fan Token,NAVI-USD,2021-09-06,2.69958,3.396587,2.659747,2.754639,0.0
223,Natus Vincere Fan Token,NAVI-USD,2021-09-07,2.758333,2.907768,1.989494,2.229977,0.0
224,Natus Vincere Fan Token,NAVI-USD,2021-09-08,2.23019,2.396528,1.987569,2.240684,0.0
225,Natus Vincere Fan Token,NAVI-USD,2021-09-09,2.225515,2.449912,2.172427,2.228237,0.0
226,Natus Vincere Fan Token,NAVI-USD,2021-09-10,2.228126,2.511727,2.130147,2.265349,0.0
227,Natus Vincere Fan Token,NAVI-USD,2021-09-11,2.265356,2.440604,2.212044,2.291272,0.0
228,Natus Vincere Fan Token,NAVI-USD,2021-09-12,2.295446,2.440524,2.213658,2.321181,0.0
229,Natus Vincere Fan Token,NAVI-USD,2021-09-13,2.320253,2.343755,2.087533,2.211683,0.0
230,Natus Vincere Fan Token,NAVI-USD,2021-09-14,2.212648,2.384565,2.123145,2.295185,0.0
231,Natus Vincere Fan Token,NAVI-USD,2021-09-15,2.301951,2.440095,2.13085,2.369533,0.0
232,Natus Vincere Fan Token,NAVI-USD,2021-09-16,2.370608,3.134843,2.29252,2.770667,0.0
233,Natus Vincere Fan Token,NAVI-USD,2021-09-17,2.771293,2.920362,2.343127,2.564899,0.0
234,Natus Vincere Fan Token,NAVI-USD,2021-09-18,2.568688,2.752629,2.381276,2.468655,0.0
235,Natus Vincere Fan Token,NAVI-USD,2021-09-19,2.470928,3.178228,2.367439,2.943649,0.0
236,Natus Vincere Fan Token,NAVI-USD,2021-09-20,2.942327,2.959622,1.94974,2.09585,0.0
237,Natus Vincere Fan Token,NAVI-USD,2021-09-21,2.089316,2.419981,1.927883,2.040446,0.0
238,Natus Vincere Fan Token,NAVI-USD,2021-09-22,2.05855,2.296456,1.956172,2.167698,0.0
239,Natus Vincere Fan Token,NAVI-USD,2021-09-23,2.167049,2.271629,2.03351,2.094056,0.0
240,Natus Vincere Fan Token,NAVI-USD,2021-09-24,2.093466,2.204506,1.85628,2.021882,0.0
241,Natus Vincere Fan Token,NAVI-USD,2021-09-25,2.023254,2.288702,1.926726,2.050917,0.0
242,Natus Vincere Fan Token,NAVI-USD,2021-09-26,2.047399,2.18302,1.88561,2.009626,0.0
243,Natus Vincere Fan Token,NAVI-USD,2021-09-27,2.008252,2.112469,1.936954,1.939773,0.0
244,Natus Vincere Fan Token,NAVI-USD,2021-09-28,1.940649,2.001629,1.794006,1.865396,0.0
245,Natus Vincere Fan Token,NAVI-USD,2021-09-29,1.867552,1.981746,1.803181,1.855857,0.0
246,Natus Vincere Fan Token,NAVI-USD,2021-09-30,1.858027,1.952239,1.849624,1.912872,0.0
247,Natus Vincere Fan Token,NAVI-USD,2021-10-01,1.913625,2.143553,1.883667,2.096976,0.0
248,Natus Vincere Fan Token,NAVI-USD,2021-10-02,2.091928,2.1497,1.97371,1.995649,0.0
249,Natus Vincere Fan Token,NAVI-USD,2021-10-03,1.993215,2.127606,1.946566,2.021037,0.0
250,Natus Vincere Fan Token,NAVI-USD,2021-10-04,2.020302,2.18034,1.916286,2.049667,0.0
251,Natus Vincere Fan Token,NAVI-USD,2021-10-05,2.049844,2.204829,1.907126,1.976933,0.0
252,Natus Vincere Fan Token,NAVI-USD,2021-10-06,1.980836,2.472625,1.825993,2.213461,0.0
253,Natus Vincere Fan Token,NAVI-USD,2021-10-07,2.209371,2.604725,2.008966,2.311849,0.0
254,Natus Vincere Fan Token,NAVI-USD,2021-10-08,2.29968,2.342894,2.031524,2.062424,0.0
255,Natus Vincere Fan Token,NAVI-USD,2021-10-09,2.070284,2.289668,2.016069,2.030091,0.0
256,Natus Vincere Fan Token,NAVI-USD,2021-10-10,2.039666,2.069137,1.927629,1.944102,0.0
